NCBI	Name	contrast	z.ratio	padj
465	Selenomonadales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9451745280033034	0.9997510196485082
465	Selenomonadales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.088588878559653	0.9997510196485082
467	Ignavibacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.1754784482377933	0.8448042533515158
467	Ignavibacteriales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.0763529700355008	0.8448042533515158
467	Ignavibacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.6071354226883487	0.8448042533515158
467	Ignavibacteriales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.05580839834207797	0.9999376413527936
467	Ignavibacteriales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0763529700355008	0.8448042533515158
467	Ignavibacteriales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.1754784482377933	0.8448042533515158
469	Nitrospirales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.049319486473004	0.9929045924554151
469	Nitrospirales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6558297213457199	0.9929045924554151
469	Nitrospirales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.2728475284039611	0.9929045924554151
469	Nitrospirales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.213392063097039	0.9929045924554151
469	Nitrospirales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6558297213457199	0.9929045924554151
469	Nitrospirales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.049319486473004	0.9929045924554151
47	BRC1	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8049395355393294	0.9997031856177112
47	BRC1	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6745141945834449	0.9997031856177112
47	BRC1	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.09394468077486885	0.9997031856177112
47	BRC1	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9868771726692785	0.9997031856177112
47	BRC1	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6745141945834449	0.9997031856177112
47	BRC1	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.8049395355393294	0.9997031856177112
49	Candidatus Saccharibacteria	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-2.9739529458806553	0.04671789130577342
49	Candidatus Saccharibacteria	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.41402254254464327	0.9760859433187375
49	Candidatus Saccharibacteria	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.4371689196086477	0.14051875317204043
49	Candidatus Saccharibacteria	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.8255026513079338	0.391845474510945
49	Candidatus Saccharibacteria	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.41402254254464327	0.9760859433187375
49	Candidatus Saccharibacteria	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-2.9739529458806553	0.04671789130577342
496	Methanobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.332054066665508	0.6508825052937007
496	Methanobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	2.238422507091253	0.22594967166301028
496	Methanobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.6458276365219078	0.9170400581578801
496	Methanobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	2.5065663202021717	0.22594967166301028
496	Methanobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	2.238422507091253	0.22594967166301028
496	Methanobacteriaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.332054066665508	0.6508825052937007
5	Euryarchaeota	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.043469000823934706	0.9999705193910995
5	Euryarchaeota	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.7726650055819273	0.8596354592698346
5	Euryarchaeota	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.278917572795012	0.914960736036059
5	Euryarchaeota	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.2264473577070345	0.914960736036059
5	Euryarchaeota	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.7726650055819273	0.8596354592698346
5	Euryarchaeota	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.043469000823934706	0.9999705193910995
50	Cloacimonetes	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.5727430513498	0.9765729015662001
50	Cloacimonetes	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1392322928957566	0.9765729015662001
50	Cloacimonetes	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2233230057254953	0.9765729015662001
50	Cloacimonetes	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.4110695246312827	0.9765729015662001
50	Cloacimonetes	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.1392322928957566	0.9765729015662001
50	Cloacimonetes	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.5727430513498	0.9765729015662001
51	Cyanobacteria/Chloroplast	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.29418106196938926	0.9911467219161841
51	Cyanobacteria/Chloroplast	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.4723464524232566	0.19286609312335334
51	Cyanobacteria/Chloroplast	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.941323407823044	0.4215685967105456
51	Cyanobacteria/Chloroplast	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.6526163600318555	0.523671076694089
51	Cyanobacteria/Chloroplast	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.4723464524232566	0.19286609312335334
51	Cyanobacteria/Chloroplast	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.29418106196938926	0.9911467219161841
512	Holophagaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.1538019617969852	0.8363394272919213
512	Holophagaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.087914458929545	0.8363394272919213
512	Holophagaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.5227462173531643	0.8363394272919213
512	Holophagaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.032933517725369156	0.9999871754268959
512	Holophagaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.087914458929545	0.8363394272919213
512	Holophagaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.1538019617969852	0.8363394272919213
513	Acidimicrobiales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.8516551024760834	0.299073872109907
513	Acidimicrobiales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.0817831779412774	0.299073872109907
513	Acidimicrobiales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.78410322167954	0.16514945472680087
513	Acidimicrobiales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.21660010436059662	0.9964136314739266
513	Acidimicrobiales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.0817831779412774	0.299073872109907
513	Acidimicrobiales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.8516551024760834	0.299073872109907
514	Actinomycetales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.5620510268729186	0.7438237579731849
514	Actinomycetales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.2109590612539014	0.7438237579731849
514	Actinomycetales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.8963218325714044	0.7438237579731849
514	Actinomycetales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.2762619121664594	0.9926400167513358
514	Actinomycetales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.2109590612539014	0.7438237579731849
514	Actinomycetales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.5620510268729186	0.7438237579731849
515	Bifidobacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.0964463832280194	0.8300612075443105
515	Bifidobacteriales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.9574977617478482	0.4085983770262227
515	Bifidobacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.122268998546015	0.4085983770262227
515	Bifidobacteriales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6675970902281536	0.9093083892124869
515	Bifidobacteriales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.9574977617478482	0.4085983770262227
515	Bifidobacteriales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.0964463832280194	0.8300612075443105
517	Coriobacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-3.0301347161646723	0.026115998141826635
517	Coriobacteriales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.3857720597625645	0.6099241453814092
517	Coriobacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-3.13042349336896	0.026115998141826635
517	Coriobacteriales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.1570864759703987	0.6539817523019434
517	Coriobacteriales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.3857720597625645	0.6099241453814092
517	Coriobacteriales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-3.0301347161646723	0.026115998141826635
519	Nitriliruptorales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.13711960885487803	0.9990805160866629
519	Nitriliruptorales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.740548626277906	0.9990805160866629
519	Nitriliruptorales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6170144495795633	0.9990805160866629
519	Nitriliruptorales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.4340728897764725	0.9990805160866629
519	Nitriliruptorales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.740548626277906	0.9990805160866629
519	Nitriliruptorales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.13711960885487803	0.9990805160866629
52	Firmicutes	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	2.656472787121043	0.07894335143869746
52	Firmicutes	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.785097943546328	0.33655401780828703
52	Firmicutes	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	3.0007889634702343	0.07894335143869746
52	Firmicutes	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6680488917620662	0.9091439592821358
52	Firmicutes	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.785097943546328	0.33655401780828703
52	Firmicutes	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	2.656472787121043	0.07894335143869746
521	Gaiellales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.03837816670142243	0.9999797083201729
521	Gaiellales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.464115424551196	0.19694080715436024
521	Gaiellales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.7921866155295094	0.42500832593987903
521	Gaiellales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.7791980517170227	0.42500832593987903
521	Gaiellales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.464115424551196	0.19694080715436024
521	Gaiellales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.03837816670142243	0.9999797083201729
522	Rubrobacterales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.0219535736865282	0.8838879585928168
522	Rubrobacterales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.2097910430286443	0.8838879585928168
522	Rubrobacterales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.5629829786694773	0.8838879585928168
522	Rubrobacterales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.14756811659888885	0.9988551742346474
522	Rubrobacterales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2097910430286443	0.8838879585928168
522	Rubrobacterales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.0219535736865282	0.8838879585928168
523	Solirubrobacterales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.0052692545036832	0.895597664004376
523	Solirubrobacterales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.2514563753745314	0.895597664004376
523	Solirubrobacterales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.21146394106406594	0.9966600140487625
523	Solirubrobacterales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.450736912641707	0.895597664004376
523	Solirubrobacterales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2514563753745314	0.895597664004376
523	Solirubrobacterales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.0052692545036832	0.895597664004376
525	Thermoleophilaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-3.1738953754403907	0.024577223156926675
525	Thermoleophilaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.19995076220302313	0.9971713862118725
525	Thermoleophilaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.2926623992934427	0.16962131603295605
525	Thermoleophilaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	2.2380099717157913	0.16962131603295605
525	Thermoleophilaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.19995076220302313	0.9971713862118725
525	Thermoleophilaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-3.1738953754403907	0.024577223156926675
526	Aquificaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8185534315038795	0.9997855103000124
526	Aquificaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6899264725299935	0.9997855103000124
526	Aquificaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.08428545396029005	0.9997855103000124
526	Aquificaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1033815891882752	0.9997855103000124
526	Aquificaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6899264725299935	0.9997855103000124
526	Aquificaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.8185534315038795	0.9997855103000124
53	Hydrogenedentes	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.4200596330865712	0.9750709598921408
53	Hydrogenedentes	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.2856725839886605	0.3039937422844494
53	Hydrogenedentes	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.898006230536687	0.45765937715855376
53	Hydrogenedentes	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.3870198690283568	0.7612227906998494
53	Hydrogenedentes	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.2856725839886605	0.3039937422844494
53	Hydrogenedentes	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.4200596330865712	0.9750709598921408
532	Chthonomonadaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.5057432176009036	0.9996032850566299
532	Chthonomonadaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6529774195454976	0.9996032850566299
532	Chthonomonadaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.10350766065839502	0.9996032850566299
532	Chthonomonadaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.8622110234150926	0.9996032850566299
532	Chthonomonadaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6529774195454976	0.9996032850566299
532	Chthonomonadaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.5057432176009036	0.9996032850566299
535	Porphyromonadaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.6996803119495867	0.9597627833879785
535	Porphyromonadaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.1782632611583764	0.9979894169909287
535	Porphyromonadaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.4309923082390272	0.9597627833879785
535	Porphyromonadaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.0109447808166871	0.9979894169909287
535	Porphyromonadaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.1782632611583764	0.9979894169909287
535	Porphyromonadaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.6996803119495867	0.9597627833879785
536	Prevotellaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.6315264138044978	0.9996148618457401
536	Prevotellaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.10248817601164102	0.9996148618457401
536	Prevotellaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5381874379645759	0.9996148618457401
536	Prevotellaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.359529157832204	0.9996148618457401
536	Prevotellaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.10248817601164102	0.9996148618457401
536	Prevotellaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.6315264138044978	0.9996148618457401
537	Rikenellaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.6768795330927002	0.671859291748155
537	Rikenellaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.083062670790785	0.8398978226701956
537	Rikenellaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.9341645590087257	0.671859291748155
537	Rikenellaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.41391842026578035	0.9761032193284143
537	Rikenellaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.083062670790785	0.8398978226701956
537	Rikenellaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.6768795330927002	0.671859291748155
538	Bacteroidaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.0940288451382998	0.9856440994124335
538	Bacteroidaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.34706906952061256	0.9856440994124335
538	Bacteroidaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0365657720780497	0.9856440994124335
538	Bacteroidaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5162328916400826	0.9856440994124335
538	Bacteroidaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.34706906952061256	0.9856440994124335
538	Bacteroidaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.0940288451382998	0.9856440994124335
539	Marinilabiliaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.9188371502083751	0.9989490956824066
539	Marinilabiliaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.14339521550692214	0.9989490956824066
539	Marinilabiliaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7317243963220547	0.9989490956824066
539	Marinilabiliaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.558473069525082	0.9989490956824066
539	Marinilabiliaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.14339521550692214	0.9989490956824066
539	Marinilabiliaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.9188371502083751	0.9989490956824066
54	Ignavibacteriae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.6914195476103752	0.9004199500690431
54	Ignavibacteriae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.1717460161329636	0.36804488071951
54	Ignavibacteriae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.0104641169710207	0.36804488071951
54	Ignavibacteriae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.095141108467638	0.9004199500690431
54	Ignavibacteriae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.1717460161329636	0.36804488071951
54	Ignavibacteriae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.6914195476103752	0.9004199500690431
540	Prolixibacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.9270568311031067	0.9871484287665107
540	Prolixibacteraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.4530368028422504	0.9871484287665107
540	Prolixibacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.3341313356347717	0.9871484287665107
540	Prolixibacteraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.9739632667222161	0.9871484287665107
540	Prolixibacteraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.4530368028422504	0.9871484287665107
540	Prolixibacteraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.9270568311031067	0.9871484287665107
541	unclassified_Bacteroidales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.2834474958796953	0.9991132295139962
541	unclassified_Bacteroidales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.13546616405133527	0.9991132295139962
541	unclassified_Bacteroidales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9222431798440531	0.9991132295139962
541	unclassified_Bacteroidales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.906217282277031	0.9991132295139962
541	unclassified_Bacteroidales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.13546616405133527	0.9991132295139962
541	unclassified_Bacteroidales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.2834474958796953	0.9991132295139962
543	Chryseolinea	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.2396911345450279	0.9329637627128652
543	Chryseolinea	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9505102929441783	0.9329637627128652
543	Chryseolinea	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.531797762377964	0.9329637627128652
543	Chryseolinea	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.1943409473268914	0.9974006993723454
543	Chryseolinea	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9505102929441783	0.9329637627128652
543	Chryseolinea	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.2396911345450279	0.9329637627128652
544	Cyclobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.2972314952649655	0.6776021765955714
544	Cyclobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.6054341587555296	0.6776021765955714
544	Cyclobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.25007996516012837	0.9945124024235799
544	Cyclobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.9725376765726783	0.6776021765955714
544	Cyclobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.6054341587555296	0.6776021765955714
544	Cyclobacteriaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.2972314952649655	0.6776021765955714
545	Cytophagaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.541640750750476	0.9952491694829733
545	Cytophagaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.2381737681651182	0.9952491694829733
545	Cytophagaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.3725587298064637	0.9952491694829733
545	Cytophagaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.8510818129983904	0.9952491694829733
545	Cytophagaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.2381737681651182	0.9952491694829733
545	Cytophagaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.541640750750476	0.9952491694829733
546	Flammeovirgaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-2.1915262824443067	0.2510590290899368
546	Flammeovirgaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.0880299058045229	0.836254650596441
546	Flammeovirgaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.236484429714314	0.2510590290899368
546	Flammeovirgaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.792174761959234	0.8580452116592904
546	Flammeovirgaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0880299058045229	0.836254650596441
546	Flammeovirgaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-2.1915262824443067	0.2510590290899368
55	Latescibacteria	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.33986006537574653	0.9992551710611239
