NCBI	Name	contrast	z.ratio	padj
3451	unclassified_Propionibacteriaceae	Sexo0 - Sexo1	0.20735357784327668	0.8357337341785608
3470	Pseudonocardia	Sexo0 - Sexo1	-0.6261123318215318	0.531241264180569
348	unclassified_Phycisphaerae	Sexo0 - Sexo1	-1.8826872167970323	0.059742768833538566
3481	unclassified_Pseudonocardiaceae	Sexo0 - Sexo1	1.3686240112516908	0.17111683442500109
3484	Streptomyces	Sexo0 - Sexo1	-0.34013461706750653	0.7337551535911431
35	Planctomycetes	Sexo0 - Sexo1	-3.460287184466692	5.39599569790803e-4
350	Planctomycetales	Sexo0 - Sexo1	-0.8332406118560951	0.40470904251806883
3500	Nonomuraea	Sexo0 - Sexo1	1.5003542056278447	0.13352267518697053
351	unclassified_Planctomycetia	Sexo0 - Sexo1	1.1667290492145912	0.2433198076805023
3513	Actinomadura	Sexo0 - Sexo1	-0.1871769257940997	0.8515219156518274
3517	Adlercreutzia	Sexo0 - Sexo1	-4.2949326323580435	1.7474639249373666e-5
3519	Atopobium	Sexo0 - Sexo1	-0.6183331740987477	0.5363557383652546
352	Mariprofundales	Sexo0 - Sexo1	1.325585542121141	0.18497701776547754
3520	Collinsella	Sexo0 - Sexo1	-3.4465713149467594	5.677486956047782e-4
3524	Eggerthella	Sexo0 - Sexo1	-1.0158916779878604	0.3096809722264369
3525	Enterorhabdus	Sexo0 - Sexo1	-1.398070266908229	0.162091967493787
3527	Olsenella	Sexo0 - Sexo1	-1.143383212402665	0.2528795194395445
3529	Parvibacter	Sexo0 - Sexo1	-2.2727908818126896	0.023038784786264574
3530	Senegalimassilia	Sexo0 - Sexo1	-2.657641041038705	0.007868965649765627
3531	Slackia	Sexo0 - Sexo1	-1.4304634348752416	0.15258405311521217
3532	unclassified_Coriobacteriaceae	Sexo0 - Sexo1	-2.6382157231791674	0.008334354522114647
3533	Rubrobacter	Sexo0 - Sexo1	-1.7841738586332907	0.07439541870106559
3536	unclassified_Sphaerobacteraceae	Sexo0 - Sexo1	0.9661772032823002	0.33395551803972157
354	Alphaproteobacteria_incertae_sedis	Sexo0 - Sexo1	1.3686240094213626	0.17111683499743277
355	Caulobacterales	Sexo0 - Sexo1	1.4508624969262283	0.14681815271411816
359	Magnetococcales	Sexo0 - Sexo1	-0.2922171287308661	0.7701206160755082
36	Proteobacteria	Sexo0 - Sexo1	-2.8883134401226433	0.0038731370829966356
360	Rhizobiales	Sexo0 - Sexo1	-0.9218047535985082	0.35663042748339213
361	Rhodobacterales	Sexo0 - Sexo1	-2.593084570653971	0.009511937735186205
362	Rhodospirillales	Sexo0 - Sexo1	-2.720016170420932	0.006527872397379333
363	Rickettsiales	Sexo0 - Sexo1	0.1871769258391744	0.8515219156164876
364	SAR11	Sexo0 - Sexo1	-1.0901880481868311	0.27563031703883545
366	Sphingomonadales	Sexo0 - Sexo1	-1.2977203560132091	0.1943834461318749
367	unclassified_Alphaproteobacteria	Sexo0 - Sexo1	-1.4126864510435215	0.1577479371054622
369	Burkholderiales	Sexo0 - Sexo1	-3.109072025954219	0.0018767596095191704
37	Spirochaetes	Sexo0 - Sexo1	-1.2583974362500447	0.20824805863449902
372	Ferrovales	Sexo0 - Sexo1	-0.6118243651935865	0.5406539673727633
374	Hydrogenophilales	Sexo0 - Sexo1	1.500354206354965	0.13352267499872084
376	Neisseriales	Sexo0 - Sexo1	-0.17023594449372925	0.864824584650304
377	Nitrosomonadales	Sexo0 - Sexo1	1.1667290490443254	0.24331980774928422
378	Rhodocyclales	Sexo0 - Sexo1	-0.4248515988995843	0.6709448601406622
38	Synergistetes	Sexo0 - Sexo1	-0.4214989656315046	0.6733907663459282
380	unclassified_Betaproteobacteria	Sexo0 - Sexo1	-2.0361084669244667	0.04173946471952252
381	Bdellovibrionales	Sexo0 - Sexo1	-0.8679098283151807	0.3854436981161764
382	Bradymonadales	Sexo0 - Sexo1	-0.6118243662266419	0.5406539666891993
383	Deltaproteobacteria_incertae_sedis	Sexo0 - Sexo1	1.2934152017950379e-14	0.9999999999999897
385	Desulfobacterales	Sexo0 - Sexo1	-2.4180664079598766	0.015603228911388142
386	Desulfovibrionales	Sexo0 - Sexo1	-3.481550908371073	4.985190087870743e-4
388	Desulfuromonadales	Sexo0 - Sexo1	-1.0788870184849797	0.28063809652289645
389	Myxococcales	Sexo0 - Sexo1	-3.017894434338776	0.0025453755583968334
39	Tenericutes	Sexo0 - Sexo1	-0.4902233366186275	0.6239758689663363
390	Syntrophobacterales	Sexo0 - Sexo1	0.38589452737486946	0.6995747838319475
392	unclassified_Deltaproteobacteria	Sexo0 - Sexo1	-2.7303495615712023	0.006326720123390089
393	Campylobacterales	Sexo0 - Sexo1	1.109425309068374	0.26724674917890057
396	Enterobacteriales	Sexo0 - Sexo1	-1.0832877441198623	0.2786807235292418
398	Vibrionales	Sexo0 - Sexo1	-1.329952370379961	0.183533964777718
399	Acidithiobacillales	Sexo0 - Sexo1	0.14516283387482837	0.8845823093315045
400	Aeromonadales	Sexo0 - Sexo1	-0.7547563456094754	0.45039519148338164
401	Alteromonadales	Sexo0 - Sexo1	-1.3084417497983614	0.19072351972522647
404	Chromatiales	Sexo0 - Sexo1	-1.0414845715441348	0.29765071004551014
405	Gammaproteobacteria_incertae_sedis	Sexo0 - Sexo1	-0.39158226371106497	0.6953668949442724
406	Legionellales	Sexo0 - Sexo1	-0.7207227325536296	0.47108012310061087
407	Methylococcales	Sexo0 - Sexo1	-1.6251660230649239	0.10412718798250867
408	Oceanospirillales	Sexo0 - Sexo1	-4.227816840508474	2.3596975484739804e-5
409	Orbales	Sexo0 - Sexo1	-1.500354206871845	0.13352267486490194
410	Pasteurellales	Sexo0 - Sexo1	-1.7162417816372768	0.08611779893380327
411	Pseudomonadales	Sexo0 - Sexo1	-2.2323378553897175	0.025592641718030107
412	Thiotrichales	Sexo0 - Sexo1	-2.9389649169123433	0.0032931034782018045
413	Xanthomonadales	Sexo0 - Sexo1	-1.0979378417018	0.27223163243241033
414	unclassified_Gammaproteobacteria	Sexo0 - Sexo1	-1.9625921799623018	0.04969358011116507
416	Spirochaetales	Sexo0 - Sexo1	-3.163644957904554	0.0015580673942008421
417	Synergistales	Sexo0 - Sexo1	-0.26730859126588224	0.7892315724985587
418	Acholeplasmatales	Sexo0 - Sexo1	1.190893255381377	0.2336954926380723
419	Anaeroplasmatales	Sexo0 - Sexo1	-1.7695610002898172	0.07680030051244525
42	Verrucomicrobia	Sexo0 - Sexo1	-0.5779408568570134	0.5633040498904112
420	Entomoplasmatales	Sexo0 - Sexo1	-0.7877274631594453	0.4308561379344454
422	Mycoplasmatales	Sexo0 - Sexo1	0.2673085913545703	0.7892315724302794
425	Kosmotogales	Sexo0 - Sexo1	3.175251053183458e-14	0.9999999999999747
429	Opitutales	Sexo0 - Sexo1	-1.2642600372190564	0.20613670820009186
430	Puniceicoccales	Sexo0 - Sexo1	-1.3964055894686542	0.1625923928739148
431	unclassified_Opitutae	Sexo0 - Sexo1	1.1667290494651668	0.24331980757927787
432	Spartobacteria_genera_incertae_sedis	Sexo0 - Sexo1	-0.3023177396215499	0.7624098563946486
433	Terrimicrobium	Sexo0 - Sexo1	-1.7693468045810157	0.07683601710003396
435	unclassified_Spartobacteria	Sexo0 - Sexo1	-1.038500295223036	0.2990371978995001
437	Subdivision3_genera_incertae_sedis	Sexo0 - Sexo1	-0.601165872417875	0.547729512628806
439	Subdivision5_genera_incertae_sedis	Sexo0 - Sexo1	-0.1707454344771592	0.8644239358266542
440	Verrucomicrobiales	Sexo0 - Sexo1	-0.5620089436451001	0.57410992558078
441	Chloroplast	Sexo0 - Sexo1	-1.8306361633114159	0.06715486709052983
442	Family I	Sexo0 - Sexo1	-0.7602712300465604	0.4470924752329143
443	Family II	Sexo0 - Sexo1	0.5396568565134853	0.5894336984553377
445	Family IV	Sexo0 - Sexo1	0.292217128522636	0.7701206162347075
455	unclassified_Cyanobacteria	Sexo0 - Sexo1	1.1084338767289312	0.2676744812257618
456	Bacillales	Sexo0 - Sexo1	-1.0172567885063695	0.3090312871586483
457	Lactobacillales	Sexo0 - Sexo1	1.1868465085674504	0.2352881699335765
458	unclassified_Bacilli	Sexo0 - Sexo1	0.21890305721067063	0.8267255649151691
459	Clostridiales	Sexo0 - Sexo1	-0.22747164540153264	0.820057015053984
460	Halanaerobiales	Sexo0 - Sexo1	-7.882734000623642e-15	0.9999999999999937
462	Thermoanaerobacterales	Sexo0 - Sexo1	-0.421498965694641	0.6733907662998346
463	unclassified_Clostridia	Sexo0 - Sexo1	-0.03999844926321153	0.9680943626138669
464	Erysipelotrichales	Sexo0 - Sexo1	2.023407973819207	0.043031102769666145
465	Selenomonadales	Sexo0 - Sexo1	2.1920630729930077	0.0283749526590949
467	Ignavibacteriales	Sexo0 - Sexo1	-2.0656854607963067	0.038858189010463194
469	Nitrospirales	Sexo0 - Sexo1	-0.6883920426112106	0.4912059334827568
47	BRC1	Sexo0 - Sexo1	7.771593467901958e-15	0.9999999999999938
49	Candidatus Saccharibacteria	Sexo0 - Sexo1	-2.706843040690866	0.0067926364195878275
496	Methanobacteriaceae	Sexo0 - Sexo1	-0.7602712299112862	0.44709247531375723
5	Euryarchaeota	Sexo0 - Sexo1	-0.5051586692004897	0.6134473969489227
50	Cloacimonetes	Sexo0 - Sexo1	-0.816319713560248	0.4143173022571171
51	Cyanobacteria/Chloroplast	Sexo0 - Sexo1	0.16597779523623712	0.8681744246139455
512	Holophagaceae	Sexo0 - Sexo1	0.505158668957427	0.6134473971196275
513	Acidimicrobiales	Sexo0 - Sexo1	-2.3475417616909704	0.018897754544812347
514	Actinomycetales	Sexo0 - Sexo1	1.151362431419218	0.2495831627348037
515	Bifidobacteriales	Sexo0 - Sexo1	-1.0553147290032385	0.2912814069780527
517	Coriobacteriales	Sexo0 - Sexo1	-3.693812144691741	2.2091703163267944e-4
52	Firmicutes	Sexo0 - Sexo1	2.3036156087323487	0.0212442308710254
521	Gaiellales	Sexo0 - Sexo1	0.649878338383406	0.5157708113977215
522	Rubrobacterales	Sexo0 - Sexo1	-0.783373092168625	0.4334080525104127
523	Solirubrobacterales	Sexo0 - Sexo1	0.2787531987705148	0.7804342332232355
525	Thermoleophilaceae	Sexo0 - Sexo1	-0.5716890694271611	0.5675326409199166
526	Aquificaceae	Sexo0 - Sexo1	-0.1954885156889807	0.8450105273978898
53	Hydrogenedentes	Sexo0 - Sexo1	1.912173831316587	0.055853901429370675
531	Armatimonadaceae	Sexo0 - Sexo1	-2.2204979951575095e-15	0.9999999999999982
532	Chthonomonadaceae	Sexo0 - Sexo1	-0.20734346480704896	0.8357416316074537
535	Porphyromonadaceae	Sexo0 - Sexo1	-2.3690380482566904	0.017834418652594955
536	Prevotellaceae	Sexo0 - Sexo1	-0.915483639528497	0.35993778744700466
537	Rikenellaceae	Sexo0 - Sexo1	-2.8074882997926407	0.004992949358853386
538	Bacteroidaceae	Sexo0 - Sexo1	-1.4563621600371113	0.14529253026971597
54	Ignavibacteriae	Sexo0 - Sexo1	-0.292217128432165	0.7701206163038757
540	Prolixibacteraceae	Sexo0 - Sexo1	-0.5619237536786734	0.5741679688771146
541	unclassified_Bacteroidales	Sexo0 - Sexo1	-3.547777797202458	3.884958224927035e-4
543	Chryseolinea	Sexo0 - Sexo1	-2.4596082439396487	0.013908874764468549
544	Cyclobacteriaceae	Sexo0 - Sexo1	2.1482911568196785	0.03169063296578312
545	Cytophagaceae	Sexo0 - Sexo1	-3.0455072560310144	0.002322881734276059
546	Flammeovirgaceae	Sexo0 - Sexo1	-0.23981533320824602	0.8104734196095569
549	Ohtaekwangia	Sexo0 - Sexo1	-0.6118243650229969	0.540653967485641
55	Latescibacteria	Sexo0 - Sexo1	1.687578478154701e-14	0.9999999999999866
550	unclassified_Cytophagales	Sexo0 - Sexo1	1.5411748460348818	0.12327423771454163
551	Cryomorphaceae	Sexo0 - Sexo1	-2.3314780407069874e-14	0.9999999999999813
552	Flavobacteriaceae	Sexo0 - Sexo1	-3.2632772819490663	0.0011013170917887106
555	Rhodothermaceae	Sexo0 - Sexo1	1.3718158180270292	0.1701207817574043
556	Saprospiraceae	Sexo0 - Sexo1	-0.6496942322369614	0.5158897503091995
558	Chitinophagaceae	Sexo0 - Sexo1	-1.081803692089801	0.279339765704308
561	unclassified_Sphingobacteriales	Sexo0 - Sexo1	0.3843368306512201	0.7007288133990467
564	Parachlamydiaceae	Sexo0 - Sexo1	-0.2922171285068275	0.7701206162467936
568	Chlorobiaceae	Sexo0 - Sexo1	-0.2673085916002649	0.7892315722411236
569	Anaerolineaceae	Sexo0 - Sexo1	-2.3111468375521	0.020824745644187778
571	Caldilineaceae	Sexo0 - Sexo1	-2.0761256888022206e-14	0.9999999999999835
572	Chloroflexineae	Sexo0 - Sexo1	-3.505660895424383	4.5547511602482636e-4
573	Herpetosiphonaceae	Sexo0 - Sexo1	-2.065685460508984	0.03885818903761072
575	Dehalococcoidaceae	Sexo0 - Sexo1	0.6118243661462383	0.5406539667424017
576	Ktedonobacteraceae	Sexo0 - Sexo1	-0.7602712297074796	0.4470924754355563
578	unclassified_Ktedonobacterales	Sexo0 - Sexo1	-1.166729048636954	0.24331980791384933
581	Sphaerobacterales	Sexo0 - Sexo1	-0.39691904182969606	0.6914271618485894
584	Deferribacteraceae	Sexo0 - Sexo1	-1.1667290478778667	0.2433198082204962
587	Trueperaceae	Sexo0 - Sexo1	-1.587625526604814e-14	0.9999999999999873
59	Nitrospirae	Sexo0 - Sexo1	5.55124799436225e-15	0.9999999999999956
593	Chitinivibrionaceae	Sexo0 - Sexo1	1.7693468055795425	0.0768360169335006
594	Fusobacteriaceae	Sexo0 - Sexo1	-1.4030150967101367	0.16061233717579473
595	Leptotrichiaceae	Sexo0 - Sexo1	0.5345067462818026	0.5929909832258813
597	Gemmatimonadaceae	Sexo0 - Sexo1	-0.8270376716549227	0.40821570967087184
599	Victivallaceae	Sexo0 - Sexo1	-2.459608244647106	0.013908874737054672
601	Phycisphaeraceae	Sexo0 - Sexo1	0.6118243644180793	0.5406539678859098
603	Candidatus Brocadiaceae	Sexo0 - Sexo1	0.65445999545208	0.5128154924745593
604	Planctomycetaceae	Sexo0 - Sexo1	-1.6158373007931517	0.10612949451502207
605	Mariprofundaceae	Sexo0 - Sexo1	1.5003542082239123	0.13352267451485492
61	Parcubacteria	Sexo0 - Sexo1	-1.7490921893309588	0.08027508514310919
611	Caulobacteraceae	Sexo0 - Sexo1	1.967316197448292	0.04914676884707107
612	Hyphomonadaceae	Sexo0 - Sexo1	0.011051180165512155	0.9911826134434734
62	Poribacteria	Sexo0 - Sexo1	1.5003542082239123	0.13352267451485492
622	Bradyrhizobiaceae	Sexo0 - Sexo1	-0.9360258140091758	0.34925989699509036
625	Hyphomicrobiaceae	Sexo0 - Sexo1	0.7602712296200657	0.4470924754877969
628	Phyllobacteriaceae	Sexo0 - Sexo1	-0.6118243655176075	0.5406539671583612
629	Rhizobiaceae	Sexo0 - Sexo1	1.3686240096490838	0.17111683492621332
63	SR1	Sexo0 - Sexo1	0.6118243657712072	0.5406539669905566
634	unclassified_Rhizobiales	Sexo0 - Sexo1	-0.5557587469216146	0.57837579022602
635	Rhodobacteraceae	Sexo0 - Sexo1	-2.2381522222681376	0.025211130114220496
636	Acetobacteraceae	Sexo0 - Sexo1	0.611824365504552	0.5406539671670001
639	Rhodospirillaceae	Sexo0 - Sexo1	-1.8897887567993252	0.05878621784762363
640	unclassified_Rhodospirillales	Sexo0 - Sexo1	-0.7237055282131029	0.4692465385047948
641	Anaplasmataceae	Sexo0 - Sexo1	5.884206498902666e-15	0.9999999999999953
642	Rickettsiaceae	Sexo0 - Sexo1	3.291824955313936e-14	0.9999999999999737
644	Candidatus Pelagibacter	Sexo0 - Sexo1	-0.8095309646609538	0.4182097992836433
646	Erythrobacteraceae	Sexo0 - Sexo1	-1.5003542087062496	0.133522674389979
647	Sphingomonadaceae	Sexo0 - Sexo1	-0.8791317042984704	0.3793298692936356
65	candidate division WPS-2	Sexo0 - Sexo1	-0.6118243655322331	0.5406539671486837
650	Alcaligenaceae	Sexo0 - Sexo1	-0.3992642570744211	0.6896985007795849
651	Burkholderiaceae	Sexo0 - Sexo1	-0.48017840612116847	0.6311005401059969
652	Burkholderiales_incertae_sedis	Sexo0 - Sexo1	-2.0710309675704135	0.03835590218053361
653	Comamonadaceae	Sexo0 - Sexo1	-2.5189121052792003	0.011771803816222275
654	Oxalobacteraceae	Sexo0 - Sexo1	-1.0947824640821775	0.2736119507214767
655	Sutterellaceae	Sexo0 - Sexo1	-1.6874624319479445	0.09151446783920501
656	unclassified_Burkholderiales	Sexo0 - Sexo1	-1.331299099357376	0.18309061446374286
658	Ferrovaceae	Sexo0 - Sexo1	-1.8826872162049086	0.05974276891383046
660	Hydrogenophilaceae	Sexo0 - Sexo1	0.7602712301575886	0.4470924751665616
662	Neisseriaceae	Sexo0 - Sexo1	-1.9113509155054196	0.055959500010663674
663	Nitrosomonadaceae	Sexo0 - Sexo1	1.229486214521385	0.2188895633270473
666	Rhodocyclaceae	Sexo0 - Sexo1	-1.9176484892692622	0.05515559733005482
669	Bdellovibrionaceae	Sexo0 - Sexo1	-0.8895342148972505	0.3737160434612971
672	Bradymonadaceae	Sexo0 - Sexo1	-0.7602712305185627	0.44709247495083565
676	Desulfobacteraceae	Sexo0 - Sexo1	-1.8681558243536196	0.061740354250575766
677	Desulfobulbaceae	Sexo0 - Sexo1	-0.2654089562995578	0.7906944373706608
679	Desulfohalobiaceae	Sexo0 - Sexo1	-1.0499275915792174	0.29375140482287165
681	Desulfonatronaceae	Sexo0 - Sexo1	-0.6118243648614031	0.5406539675925662
682	Desulfovibrionaceae	Sexo0 - Sexo1	-3.2921618055412254	9.94203933092328e-4
685	Desulfuromonadaceae	Sexo0 - Sexo1	-1.4655286787077298e-14	0.9999999999999883
686	Geobacteraceae	Sexo0 - Sexo1	-1.8858557171684704	0.05931440028507669
688	Cystobacterineae	Sexo0 - Sexo1	-2.065685458131338	0.03885818926226141
689	Nannocystineae	Sexo0 - Sexo1	-0.670912070134529	0.5022765466349572
690	Sandaracinaceae	Sexo0 - Sexo1	-1.3686240090361073	0.17111683511792058
691	Sorangiineae	Sexo0 - Sexo1	-1.8399241453289017	0.06577937459477783
692	unclassified_Myxococcales	Sexo0 - Sexo1	-0.6747780464150795	0.49981679024716213
693	Syntrophaceae	Sexo0 - Sexo1	-3.1086988769219764e-15	0.9999999999999976
698	Campylobacteraceae	Sexo0 - Sexo1	0.6118243650737536	0.5406539674520556
699	Helicobacteraceae	Sexo0 - Sexo1	1.4067814524689695	0.15949220405772807
701	Nautiliaceae	Sexo0 - Sexo1	-1.500354209815885	0.13352267410269703
702	Enterobacteriaceae	Sexo0 - Sexo1	-1.165801143082197	0.24369485496134227
704	Vibrionaceae	Sexo0 - Sexo1	-1.7949295817449664	0.07266492009329084
705	Acidithiobacillaceae	Sexo0 - Sexo1	-1.1352701972564194	0.25626212529280007
708	Aeromonadaceae	Sexo0 - Sexo1	-1.8266493253989269	0.0677525119810599
709	Succinivibrionaceae	Sexo0 - Sexo1	-0.39691904169461023	0.6914271619482077
711	Alteromonadaceae	Sexo0 - Sexo1	-2.9490993406022135	0.0031870151464882903
714	Colwelliaceae	Sexo0 - Sexo1	-1.5003542060976143	0.13352267506534835
719	Pseudoalteromonadaceae	Sexo0 - Sexo1	-2.065685461412892	0.03885818895220543
72	Methanobacteria	Sexo0 - Sexo1	-5.4874555834409026e-6	0.9999956216439119
721	Shewanellaceae	Sexo0 - Sexo1	-0.9457836703205508	0.34425893615764547
726	Ectothiorhodospiraceae	Sexo0 - Sexo1	-1.3686240096830005	0.17111683491560598
730	unclassified_Chromatiales	Sexo0 - Sexo1	-1.4999965161989532	0.13361530496714474
750	Thiohalorhabdus	Sexo0 - Sexo1	1.5003542087017496	0.133522674391144
754	unclassified_Gammaproteobacteria_incertae_sedis	Sexo0 - Sexo1	-0.4431542902300709	0.6576541386836326
755	Coxiellaceae	Sexo0 - Sexo1	0.26730859167199045	0.7892315721859033
756	Legionellaceae	Sexo0 - Sexo1	-0.6118243663014677	0.5406539666396877
758	Methylococcaceae	Sexo0 - Sexo1	-2.6107487306901627	0.009034424660768097
760	Alcanivoracaceae	Sexo0 - Sexo1	-1.500354210592443	0.1335226739016481
761	Hahellaceae	Sexo0 - Sexo1	-2.0618657806312743	0.03922051621879722
762	Halomonadaceae	Sexo0 - Sexo1	-1.2391891260267769	0.21527546660562677
764	Oceanospirillaceae	Sexo0 - Sexo1	-1.7586373576805974	0.07863912348570622
769	Pasteurellaceae	Sexo0 - Sexo1	-1.605254396568456	0.10843783072579845
770	Moraxellaceae	Sexo0 - Sexo1	-4.332038427837782	1.4773514804193875e-5
771	Pseudomonadaceae	Sexo0 - Sexo1	-1.5169275260087358	0.12928498304042488
775	Piscirickettsiaceae	Sexo0 - Sexo1	-2.800976882946716	0.005094816855115432
777	Thiotrichales_incertae_sedis	Sexo0 - Sexo1	-1.5003542088649497	0.1335226743488919
780	Sinobacteraceae	Sexo0 - Sexo1	-0.6118243652020882	0.5406539673671378
781	Xanthomonadaceae	Sexo0 - Sexo1	0.24974762688037855	0.8027825240669364
786	Leptospiraceae	Sexo0 - Sexo1	-0.5345067460711399	0.5929909833715912
787	Spirochaetaceae	Sexo0 - Sexo1	-2.718755247076782	0.0065528075684321094
790	Synergistaceae	Sexo0 - Sexo1	0.5396568568599504	0.5894336982163586
791	Acholeplasmataceae	Sexo0 - Sexo1	1.525168378647992	0.12721710549290707
792	Anaeroplasmataceae	Sexo0 - Sexo1	-2.075939985232237	0.03789950196889595
794	Spiroplasmataceae	Sexo0 - Sexo1	3.175251053183458e-14	0.9999999999999747
797	Mycoplasmataceae	Sexo0 - Sexo1	-0.19190652614738635	0.8478154253340612
803	Opitutaceae	Sexo0 - Sexo1	-0.9111016875285761	0.3622417973873095
804	Puniceicoccaceae	Sexo0 - Sexo1	0.7167113194006425	0.4735522400002315
806	Verrucomicrobiaceae	Sexo0 - Sexo1	-0.5602974056733361	0.575276596688
807	unclassified_Verrucomicrobiales	Sexo0 - Sexo1	7.716082106164761e-15	0.9999999999999939
808	Bacillariophyta	Sexo0 - Sexo1	-1.529769561638806	0.12607377837263037
811	Chlorophyta	Sexo0 - Sexo1	-2.065685455888354	0.03885818947418861
814	Streptophyta	Sexo0 - Sexo1	-1.4171745380978025	0.1564319041150839
815	unclassified_Chloroplast	Sexo0 - Sexo1	-0.6118243647943491	0.5406539676369353
816	GpI	Sexo0 - Sexo1	6.883543802104155e-15	0.9999999999999946
817	GpIIa	Sexo0 - Sexo1	0.5801029571394561	0.5618451897052302
830	GpXIII	Sexo0 - Sexo1	1.5003542037626088	0.13352267566987563
831	Alicyclobacillaceae	Sexo0 - Sexo1	-0.6118243647170128	0.5406539676881081
832	Bacillaceae 1	Sexo0 - Sexo1	-1.3046359418457025	0.19201684353936643
833	Bacillaceae 2	Sexo0 - Sexo1	-0.8767497002240479	0.38062260520786056
835	Bacillales_Incertae Sedis XI	Sexo0 - Sexo1	0.18508160241999908	0.8531650314494029
836	Bacillales_Incertae Sedis XII	Sexo0 - Sexo1	0.6496942316481029	0.515889750689645
838	Listeriaceae	Sexo0 - Sexo1	-0.2673085913140509	0.7892315724614745
839	Paenibacillaceae 1	Sexo0 - Sexo1	-1.1297642589487942	0.2585755721778951
840	Paenibacillaceae 2	Sexo0 - Sexo1	0.6118243654065099	0.5406539672318738
841	Planococcaceae	Sexo0 - Sexo1	-0.9530288402043767	0.340575458444042
842	Sporolactobacillaceae	Sexo0 - Sexo1	-1.1500872955115078	0.2501079184551934
843	Staphylococcaceae	Sexo0 - Sexo1	0.434596479869331	0.6638553505809504
844	Thermoactinomycetaceae 1	Sexo0 - Sexo1	-2.065685460508984	0.03885818903761072
846	unclassified_Bacillales	Sexo0 - Sexo1	0.04005496786921967	0.9680493034007275
847	Aerococcaceae	Sexo0 - Sexo1	-1.293717444588984	0.19576303746338344
848	Carnobacteriaceae	Sexo0 - Sexo1	1.4463947363146148	0.14806651738051724
849	Enterococcaceae	Sexo0 - Sexo1	0.7480521725718627	0.4544286888222329
850	Lactobacillaceae	Sexo0 - Sexo1	0.9017673614922022	0.3671804611590059
851	Leuconostocaceae	Sexo0 - Sexo1	0.7148417509261277	0.47470683333877295
852	Streptococcaceae	Sexo0 - Sexo1	-0.49034689728603903	0.6238884465990548
853	unclassified_Lactobacillales	Sexo0 - Sexo1	2.344956232335477	0.019029313261910968
854	Catabacteriaceae	Sexo0 - Sexo1	-0.4772986962450379	0.6331494392222463
855	Christensenellaceae	Sexo0 - Sexo1	-0.8913320633386862	0.3727510522918572
856	Clostridiaceae 1	Sexo0 - Sexo1	-0.35547662986768414	0.722232549833202
857	Clostridiaceae 2	Sexo0 - Sexo1	-1.3718158177305	0.17012078184973858
858	Clostridiaceae 3	Sexo0 - Sexo1	-1.5003542051678798	0.13352267530605438
859	Clostridiaceae 4	Sexo0 - Sexo1	0.6496942321658068	0.5158897503551706
860	Clostridiales_Incertae Sedis III	Sexo0 - Sexo1	-0.8107080656095651	0.4175333403886948
862	Clostridiales_Incertae Sedis XI	Sexo0 - Sexo1	-1.3469180321742809	0.17800663326637575
863	Clostridiales_Incertae Sedis XII	Sexo0 - Sexo1	-0.539656857179425	0.5894336979959967
864	Clostridiales_Incertae Sedis XIII	Sexo0 - Sexo1	2.1336526491476473	0.03287122480138575
866	Clostridiales_Incertae Sedis XVI	Sexo0 - Sexo1	-0.6118243656593849	0.5406539670645485
867	Clostridiales_Incertae Sedis XVII	Sexo0 - Sexo1	2.195865591580215	0.028101565184040774
868	Clostridiales_Incertae Sedis XVIII	Sexo0 - Sexo1	-1.0547162585797005e-14	0.9999999999999916
870	Defluviitaleaceae	Sexo0 - Sexo1	-0.1711500308654936	0.8641057972462568
871	Eubacteriaceae	Sexo0 - Sexo1	2.162109287004631	0.030609753361283222
872	Gracilibacteraceae	Sexo0 - Sexo1	0.29221712836792607	0.7701206163529887
873	Heliobacteriaceae	Sexo0 - Sexo1	-1.2391891263123525	0.21527546649989343
874	Lachnospiraceae	Sexo0 - Sexo1	-0.07231120728588089	0.9423542459224105
876	Peptococcaceae 1	Sexo0 - Sexo1	2.050315832937119	0.040333620534098634
877	Peptococcaceae 2	Sexo0 - Sexo1	-0.08329909432394544	0.9336137204181836
878	Peptoniphilaceae	Sexo0 - Sexo1	0.7280919210184078	0.4665573190290869
879	Peptostreptococcaceae	Sexo0 - Sexo1	0.09728748974817969	0.9224980906063236
881	Ruminococcaceae	Sexo0 - Sexo1	0.30647826851684123	0.7592405234918769
882	Syntrophomonadaceae	Sexo0 - Sexo1	1.8399241453285435	0.06577937459483042
883	Vallitalea	Sexo0 - Sexo1	6.550469101981292e-15	0.9999999999999948
884	unclassified_Clostridiales	Sexo0 - Sexo1	-0.8187058112582992	0.4129542802760835
885	Anoxybacter	Sexo0 - Sexo1	-2.5535235737108757e-15	0.999999999999998
886	Halanaerobiaceae	Sexo0 - Sexo1	-1.7693468073118592	0.07683601664458649
887	Halobacteroidaceae	Sexo0 - Sexo1	0.6118243650664468	0.5406539674568905
890	Thermoanaerobacteraceae	Sexo0 - Sexo1	0.64969423186971	0.5158897505464706
891	Thermodesulfobiaceae	Sexo0 - Sexo1	-1.500354207578938	0.13352267468183723
893	Erysipelotrichaceae	Sexo0 - Sexo1	2.023078709104352	0.043065033255032
894	Acidaminococcaceae	Sexo0 - Sexo1	-0.3331286778486869	0.7390371527260471
895	Veillonellaceae	Sexo0 - Sexo1	4.060759654988135	4.8913304817816974e-5
900	Nitrospiraceae	Sexo0 - Sexo1	0.8928378640799475	0.3719440060831321
