NCBI	Name	contrast	z.ratio	padj
2338	Thiogranum	Castrado0 - Castrado1	-1.2276990421588987	0.21955996614731402
2352	Aquicella	Castrado0 - Castrado1	-2.7934916443180717	0.005214237607779755
2356	Legionella	Castrado0 - Castrado1	-0.018841694653780824	0.9849673921946388
2357	Methylobacter	Castrado0 - Castrado1	0.37764780080019666	0.7056922498325691
2359	Methylococcus	Castrado0 - Castrado1	-1.6802975942038003	0.0928994289210228
236	Methanobacteriales	Castrado0 - Castrado1	0.47613044165039564	0.6339814507762829
2366	Methyloparacoccus	Castrado0 - Castrado1	-0.8898659889476385	0.3735378482438028
2367	Methyloprofundus	Castrado0 - Castrado1	-1.3637175326868105	0.17265648380514897
2373	unclassified_Methylococcaceae	Castrado0 - Castrado1	-0.08197221005314885	0.9346688122308675
2376	Alcanivorax	Castrado0 - Castrado1	1.8144038362768409	0.06961557557358337
2378	Endozoicomonas	Castrado0 - Castrado1	0.8903055601430596	0.3733018363978405
2381	Kistimonas	Castrado0 - Castrado1	1.3377863566211228	0.1809660906231719
2388	Halomonas	Castrado0 - Castrado1	-0.2626676015758802	0.7928067903296179
2391	Kushneria	Castrado0 - Castrado1	0.7325713913988565	0.4638198852241896
2396	unclassified_Halomonadaceae	Castrado0 - Castrado1	-1.8364254193710368	0.06629476298109746
2413	Oceanospirillum	Castrado0 - Castrado1	0.41408997706553863	0.6788082128699369
2414	Oleibacter	Castrado0 - Castrado1	0.4304979566230397	0.6668334527910109
2420	Thalassolituus	Castrado0 - Castrado1	-1.1382861800290798	0.2550010028258444
2428	Gilliamella	Castrado0 - Castrado1	-1.245293687410246	0.21302381522493938
2431	Actinobacillus	Castrado0 - Castrado1	-0.2762632568355463	0.7823458749039631
2441	Haemophilus	Castrado0 - Castrado1	-0.5140545211431661	0.6072138727202387
245	Gp10	Castrado0 - Castrado1	-1.3637175369653152	0.17265648245805523
2454	unclassified_Pasteurellaceae	Castrado0 - Castrado1	0.12979616780517972	0.8967276949155457
2455	Acinetobacter	Castrado0 - Castrado1	-0.8665017439871951	0.3862150704004958
2457	Enhydrobacter	Castrado0 - Castrado1	0.09250484067867586	0.9262969454083079
2459	Moraxella	Castrado0 - Castrado1	-1.8923442936563493	0.058445122978326464
246	Gp11	Castrado0 - Castrado1	-1.3637175363792515	0.1726564826425783
2462	Psychrobacter	Castrado0 - Castrado1	0.7325713921567409	0.4638198847617994
2463	unclassified_Moraxellaceae	Castrado0 - Castrado1	-1.0530187636911168	0.29233239245935494
2469	Pseudomonas	Castrado0 - Castrado1	-0.6153094442167372	0.5383503817447568
2470	Rhizobacter	Castrado0 - Castrado1	-0.4808525149404291	0.6306213235335962
2471	Serpens	Castrado0 - Castrado1	-0.8771461553596511	0.38040725777397255
2473	unclassified_Pseudomonadaceae	Castrado0 - Castrado1	0.14305291663171685	0.8862483894806319
2479	Methylophaga	Castrado0 - Castrado1	0.09250484043459335	0.9262969456022261
2480	Piscirickettsia	Castrado0 - Castrado1	-1.4640168071371769	0.143189356180082
2487	Thiothrix	Castrado0 - Castrado1	-1.3637175346924961	0.17265648317365578
2489	Fangia	Castrado0 - Castrado1	-1.3637175329892732	0.17265648370991815
2496	Povalibacter	Castrado0 - Castrado1	1.339029584842293	0.1805610418732496
2499	unclassified_Sinobacteraceae	Castrado0 - Castrado1	-0.4808525148503428	0.6306213235976271
25	Chloroflexi	Castrado0 - Castrado1	0.027553977176020934	0.9780178886069054
2508	Ignatzschineria	Castrado0 - Castrado1	-0.5382270033844	0.5904203396045484
2509	Luteibacter	Castrado0 - Castrado1	-0.6325388906748995	0.5270348040496168
251	Gp16	Castrado0 - Castrado1	0.09250484033859556	0.9262969456784942
252	Gp17	Castrado0 - Castrado1	-0.4808525150779339	0.6306213234358613
2521	Stenotrophomonas	Castrado0 - Castrado1	-4.037283055121617	5.4073810781140667e-5
2522	Tahibacter	Castrado0 - Castrado1	1.6091710645105088	0.10757894160419869
2523	Thermomonas	Castrado0 - Castrado1	0.09250484034113156	0.9262969456764794
2524	Vulcaniibacterium	Castrado0 - Castrado1	-1.363717533632372	0.17265648350743754
2528	unclassified_Xanthomonadaceae	Castrado0 - Castrado1	-0.47679356109548526	0.6335091312371206
2532	Leptonema	Castrado0 - Castrado1	-1.0602354039392987	0.2890375181941412
2534	Turneriella	Castrado0 - Castrado1	-0.9759689614428155	0.32907984584165234
2538	Salinispira	Castrado0 - Castrado1	-0.48085251576093285	0.6306213229504035
2539	Sphaerochaeta	Castrado0 - Castrado1	0.7325713917497365	0.4638198850101155
2540	Spirochaeta	Castrado0 - Castrado1	-1.9788241879010289	0.04783580420467489
2541	Treponema	Castrado0 - Castrado1	-0.8202782459263518	0.4120575048566211
2542	unclassified_Spirochaetaceae	Castrado0 - Castrado1	-0.005776936453209382	0.9953906972329655
2558	unclassified_Synergistaceae	Castrado0 - Castrado1	0.09250484048980141	0.9262969455583644
2559	Acholeplasma	Castrado0 - Castrado1	-0.3389166247983434	0.7346725400944197
2560	Anaeroplasma	Castrado0 - Castrado1	0.2894844421978072	0.7722106838139269
2565	Spiroplasma	Castrado0 - Castrado1	-1.0530187635771893	0.2923323925115689
2567	Mycoplasma	Castrado0 - Castrado1	-0.3389166247509603	0.7346725401301158
2591	Opitutus	Castrado0 - Castrado1	-0.11021534962624444	0.9122385891953589
2596	Puniceicoccus	Castrado0 - Castrado1	0.43925742547424895	0.660475019420863
2597	unclassified_Puniceicoccaceae	Castrado0 - Castrado1	1.3005279845953361	0.19342007131561015
2599	Akkermansia	Castrado0 - Castrado1	0.047320237187308746	0.9622579992052634
2602	Luteolibacter	Castrado0 - Castrado1	-0.23099725006716434	0.8173169383927866
2604	Prosthecobacter	Castrado0 - Castrado1	-1.053018764922357	0.29233239189506877
2608	unclassified_Verrucomicrobiaceae	Castrado0 - Castrado1	-1.2379573189552147	0.21573188704525986
2609	Alicyclobacillus	Castrado0 - Castrado1	-1.3637175322006723	0.17265648395821037
261	Gp1	Castrado0 - Castrado1	0.07118083673221903	0.9432538327973546
2613	unclassified_Alicyclobacillaceae	Castrado0 - Castrado1	-1.3637175327618523	0.17265648378152199
2616	Anaerobacillus	Castrado0 - Castrado1	1.4690520933087008	0.14181866026626191
2617	Anoxybacillus	Castrado0 - Castrado1	-0.2809121501036698	0.7787777813063448
2618	Bacillus	Castrado0 - Castrado1	0.700271274717474	0.48375790733722795
2621	Falsibacillus	Castrado0 - Castrado1	0.5357059285512629	0.5921618056229065
2622	Fictibacillus	Castrado0 - Castrado1	0.0925048405397188	0.9262969455187061
2623	Geobacillus	Castrado0 - Castrado1	0.965293732743659	0.3343977100026619
2626	unclassified_Bacillaceae 1	Castrado0 - Castrado1	-0.0022678086725061953	0.9981905520243378
2638	Halobacillus	Castrado0 - Castrado1	1.3216948511572721	0.18626978388854049
265	unclassified_Acidobacteria_Gp1	Castrado0 - Castrado1	1.6091710577782237	0.10757894307588303
2668	unclassified_Bacillaceae 2	Castrado0 - Castrado1	0.15633793607740012	0.8757666552948026
267	Gp21	Castrado0 - Castrado1	-0.5382270034567173	0.5904203395546282
2670	Gemella	Castrado0 - Castrado1	-1.3292261507639187	0.18377336993461857
2671	Exiguobacterium	Castrado0 - Castrado1	-0.10982105962904512	0.9125512888970045
2672	Caldalkalibacillus	Castrado0 - Castrado1	1.6091710636268481	0.10757894179736778
2679	Listeria	Castrado0 - Castrado1	-1.3637175371722863	0.1726564823928901
2681	Brevibacillus	Castrado0 - Castrado1	0.9146189982135381	0.3603916815603632
2682	Cohnella	Castrado0 - Castrado1	-0.12541462545455478	0.9001953100935415
2683	Fontibacillus	Castrado0 - Castrado1	0.7325713921052368	0.46381988479322245
2684	Paenibacillus	Castrado0 - Castrado1	-0.02411616812793818	0.9807599467720984
2687	unclassified_Paenibacillaceae 1	Castrado0 - Castrado1	-1.9389705880722847	0.05250491964222106
2689	Aneurinibacillus	Castrado0 - Castrado1	0.09250484064480875	0.9262969454352146
269	Gp23	Castrado0 - Castrado1	0.40313972069375487	0.6868454413468122
2694	Chryseomicrobium	Castrado0 - Castrado1	-0.11445269428834642	0.9088789443871441
2698	Kurthia	Castrado0 - Castrado1	-1.8021643922874966	0.07151954512974656
2699	Lysinibacillus	Castrado0 - Castrado1	1.1439367770063404	0.2526498575864089
27	Deferribacteres	Castrado0 - Castrado1	0.026979785212991894	0.9784758572253092
2700	Paenisporosarcina	Castrado0 - Castrado1	0.09250484061295006	0.9262969454605255
2705	Rummeliibacillus	Castrado0 - Castrado1	0.14664609508340068	0.8834113683489584
2706	Solibacillus	Castrado0 - Castrado1	-1.3637175363792515	0.1726564826425783
2707	Sporosarcina	Castrado0 - Castrado1	0.1466460951299822	0.8834113683121891
2708	Ureibacillus	Castrado0 - Castrado1	-1.0602354047664344	0.2890375178179387
2710	unclassified_Planococcaceae	Castrado0 - Castrado1	0.13569036287586134	0.8920660665661321
2719	Salinicoccus	Castrado0 - Castrado1	0.09250484088861922	0.9262969452415124
2720	Staphylococcus	Castrado0 - Castrado1	-1.7728978061648288	0.07624564227093579
2721	unclassified_Staphylococcaceae	Castrado0 - Castrado1	0.0925048404730912	0.9262969455716403
2734	unclassified_Thermoactinomycetaceae 1	Castrado0 - Castrado1	-1.3637175334407687	0.1726564835677641
2740	Aerococcus	Castrado0 - Castrado1	0.7952423291894345	0.4264725533236726
2743	Facklamia	Castrado0 - Castrado1	2.2187781170568757	0.02650182346998212
2744	Globicatella	Castrado0 - Castrado1	-1.2452936877501575	0.21302381510003907
2747	Alkalibacterium	Castrado0 - Castrado1	-1.3637175334407687	0.1726564835677641
2749	Alloiococcus	Castrado0 - Castrado1	0.20492824543168126	0.8376281868458597
275	Gp2	Castrado0 - Castrado1	0.7113321203220303	0.4768784517412347
2752	Atopostipes	Castrado0 - Castrado1	-1.716814545963277	0.08601306234301065
2754	Catellicoccus	Castrado0 - Castrado1	1.6091710636268481	0.10757894179736778
2756	Dolosigranulum	Castrado0 - Castrado1	-0.4010419312345664	0.6883892524927433
2757	Granulicatella	Castrado0 - Castrado1	-2.714732758247291	0.006632927131953225
2759	Jeotgalibaca	Castrado0 - Castrado1	-0.08197220998363013	0.9346688122861493
2763	Trichococcus	Castrado0 - Castrado1	0.2784860923391787	0.7806392396624356
2764	unclassified_Carnobacteriaceae	Castrado0 - Castrado1	-0.37258042002461733	0.7094607477883831
2766	Enterococcus	Castrado0 - Castrado1	0.03295645603349794	0.973709311813625
2768	Pilibacter	Castrado0 - Castrado1	0.09250484055010848	0.9262969455104518
2772	Lactobacillus	Castrado0 - Castrado1	0.23249841734609566	0.8161509163169414
2773	Pediococcus	Castrado0 - Castrado1	-0.37667544003040465	0.706414816773528
2775	Fructobacillus	Castrado0 - Castrado1	0.3496024404121214	0.7266370791950498
2776	Leuconostoc	Castrado0 - Castrado1	0.10716226293991564	0.9146602527963502
2778	Weissella	Castrado0 - Castrado1	0.38220220349299733	0.7023113875365881
278	Gp3	Castrado0 - Castrado1	-0.6355052898146286	0.5250989178053145
2780	Lactococcus	Castrado0 - Castrado1	0.294576509818699	0.7683174087580746
2781	Lactovum	Castrado0 - Castrado1	0.09250484065203891	0.9262969454294703
2782	Streptococcus	Castrado0 - Castrado1	0.5277660186347518	0.5976617452767927
2783	unclassified_Streptococcaceae	Castrado0 - Castrado1	-1.3439198834015045	0.17897429556972974
2784	Catabacter	Castrado0 - Castrado1	-0.8758350816980341	0.38111969542295077
2785	Christensenella	Castrado0 - Castrado1	-1.1253533061577985	0.2604393493789949
2786	Anaerobacter	Castrado0 - Castrado1	-0.30623672092228754	0.759424415324844
2788	Clostridium sensu stricto	Castrado0 - Castrado1	-0.7050236969181765	0.4807954892644881
279	Paludibaculum	Castrado0 - Castrado1	0.09250484062776008	0.9262969454487593
2790	Fonticella	Castrado0 - Castrado1	0.09250484065966744	0.9262969454234096
2792	Oceanirhabdus	Castrado0 - Castrado1	-1.3637175333727507	0.17265648358917968
2794	Proteiniclasticum	Castrado0 - Castrado1	-2.1745728432760876	0.029662141219294554
2795	Thermobrachium	Castrado0 - Castrado1	0.40313972079175453	0.6868454412747225
2797	unclassified_Clostridiaceae 1	Castrado0 - Castrado1	-0.36026557526590763	0.7186485402430733
28	Deinococcus-Thermus	Castrado0 - Castrado1	-0.33614286575362556	0.7367631349699493
280	unclassified_Acidobacteria_Gp3	Castrado0 - Castrado1	-0.23325685584201386	0.8155619586331504
281	Aridibacter	Castrado0 - Castrado1	0.8531557352929329	0.39357294672156556
2815	unclassified_Clostridiaceae 4	Castrado0 - Castrado1	-1.3637175363792515	0.1726564826425783
2817	Caldicellulosiruptor	Castrado0 - Castrado1	1.1419164854852684	0.2534887354772645
2827	Anaerococcus	Castrado0 - Castrado1	-0.4376735216794548	0.6616229664248976
2829	Clostridium XII	Castrado0 - Castrado1	0.5088965225496335	0.6108247575910473
283	Gp4	Castrado0 - Castrado1	0.35856593406092374	0.7199198349978391
2832	Finegoldia	Castrado0 - Castrado1	-0.967322448446442	0.3333828649867695
2834	Helcococcus	Castrado0 - Castrado1	0.14664609518081023	0.883411368272068
2836	Parvimonas	Castrado0 - Castrado1	-0.5849297741637618	0.5585949374929026
2837	Sedimentibacter	Castrado0 - Castrado1	0.874743398560938	0.3817135407869496
2839	Sporanaerobacter	Castrado0 - Castrado1	-1.3637175332578895	0.17265648362534392
2841	Tissierella	Castrado0 - Castrado1	0.09250484062777227	0.9262969454487496
2842	unclassified_Clostridiales_Incertae Sedis XI	Castrado0 - Castrado1	0.4031397206489103	0.6868454413798005
2844	Fusibacter	Castrado0 - Castrado1	-1.8364254172562111	0.06629476329362956
2845	Guggenheimella	Castrado0 - Castrado1	0.7325713914397715	0.46381988519922723
2847	Anaerovorax	Castrado0 - Castrado1	-0.6257692128556803	0.5314663282118933
2848	Mogibacterium	Castrado0 - Castrado1	-1.0976004963054462	0.27237897605014505
285	unclassified_Acidobacteria_Gp4	Castrado0 - Castrado1	-0.9759689640670833	0.3290798445411472
2852	Sulfobacillus	Castrado0 - Castrado1	0.42198097545559204	0.6730389037194329
2856	Defluviitalea	Castrado0 - Castrado1	0.1938719243627458	0.846276167699529
2857	Acetobacterium	Castrado0 - Castrado1	-0.3971139946786853	0.6912834004002097
2859	Alkalibaculum	Castrado0 - Castrado1	-1.3637175369653152	0.17265648245805523
286	Gp5	Castrado0 - Castrado1	-0.06426743682334132	0.9487572814846312
2860	Anaerofustis	Castrado0 - Castrado1	-1.4278226868653472	0.1533429011192272
2861	Eubacterium	Castrado0 - Castrado1	-0.30755469470815167	0.7584211985213902
2863	Pseudoramibacter	Castrado0 - Castrado1	-1.6802975942357974	0.09289942891480042
2864	unclassified_Eubacteriaceae	Castrado0 - Castrado1	-0.48085251515155186	0.6306213233835356
2865	Gracilibacter	Castrado0 - Castrado1	-1.8364254213740092	0.06629476268509521
287	Gp6	Castrado0 - Castrado1	-3.2172878980354307	0.0012940867111053559
2871	Heliorestis	Castrado0 - Castrado1	0.09250484067509326	0.9262969454111541
2872	Hydrogenispora	Castrado0 - Castrado1	-0.2980268480950806	0.7656826723825338
2874	Acetatifactor	Castrado0 - Castrado1	0.669343068919988	0.5032766590002306
2876	Anaerosporobacter	Castrado0 - Castrado1	0.08682163440461765	0.93081329078876
2877	Anaerostipes	Castrado0 - Castrado1	0.4648278908619535	0.6420547127746781
2878	Blautia	Castrado0 - Castrado1	-0.09315684887104464	0.925778954871307
2879	Butyrivibrio	Castrado0 - Castrado1	2.018055203968669	0.0435855123266692
288	Gp7	Castrado0 - Castrado1	-0.12541462548995852	0.9001953100655147
2881	Cellulosilyticum	Castrado0 - Castrado1	0.3280709438845807	0.7428580226685395
2882	Clostridium XlVa	Castrado0 - Castrado1	0.7329336103464461	0.4635989224184257
2883	Clostridium XlVb	Castrado0 - Castrado1	0.12269647822066156	0.90234745276764206
2884	Coprococcus	Castrado0 - Castrado1	-0.4720029964968495	0.6369246497574883
2885	Dorea	Castrado0 - Castrado1	0.8509053027693781	0.3948219589445095
2886	Eisenbergiella	Castrado0 - Castrado1	1.2261415395235462	0.2201454162402828
2887	Fusicatenibacter	Castrado0 - Castrado1	-0.351534481387634	0.725187408632364
2890	Hungatella	Castrado0 - Castrado1	1.7434099555470994	0.08126203053117176
2891	Johnsonella	Castrado0 - Castrado1	0.8747433976501755	0.38171354128261586
2892	Lachnoanaerobaculum	Castrado0 - Castrado1	0.37764780087692373	0.7056922497755631
2895	Lachnospiracea_incertae_sedis	Castrado0 - Castrado1	-0.4143609003739741	0.67860981924263
2898	Mobilitalea	Castrado0 - Castrado1	0.7325713917715372	0.46381988499681476
2901	Oribacterium	Castrado0 - Castrado1	-0.272752048201462	0.7850438223132878
2903	Pseudobutyrivibrio	Castrado0 - Castrado1	1.5287771041293385	0.12631971021622482
2905	Roseburia	Castrado0 - Castrado1	0.5969049300666773	0.550570855553959
2906	Ruminococcus2	Castrado0 - Castrado1	0.47249418136946747	0.6365740939717572
291	Holophagales	Castrado0 - Castrado1	-1.356596929072766	0.17490931806797902
2911	unclassified_Lachnospiraceae	Castrado0 - Castrado1	0.4939602403695887	0.6213342593441831
2912	Dehalobacter	Castrado0 - Castrado1	-1.4798334225884933	0.13891770676177936
2916	Desulfonispora	Castrado0 - Castrado1	0.7325713935738439	0.46381988389721585
2917	Desulfosporosinus	Castrado0 - Castrado1	-0.20441465841398426	0.838029476264891
2920	Thermincola	Castrado0 - Castrado1	1.020826628122706	0.3073365861392919
2921	unclassified_Peptococcaceae 1	Castrado0 - Castrado1	-2.813960655004308	0.004893521734201498
2922	Cryptanaerobacter	Castrado0 - Castrado1	0.09250484048392393	0.926296945563034
2923	Desulfotomaculum	Castrado0 - Castrado1	-0.125414625568127	0.9001953100036338
2927	unclassified_Peptococcaceae 2	Castrado0 - Castrado1	0.7325713911784965	0.4638198853586328
2929	Peptoniphilus	Castrado0 - Castrado1	0.6651056839712222	0.5059828994116001
293	Acidimicrobidae	Castrado0 - Castrado1	-0.768828250356981	0.4419952757793398
2931	Acetoanaerobium	Castrado0 - Castrado1	-1.4200590562348419	0.1555904888350852
2932	Asaccharospora	Castrado0 - Castrado1	0.04040540672533414	0.9677699198275422
2933	Clostridium XI	Castrado0 - Castrado1	-0.29248740434161496	0.7699139889300138
2934	Filifactor	Castrado0 - Castrado1	-0.2044146584774233	0.8380294762153206
2935	Intestinibacter	Castrado0 - Castrado1	-1.0602484555906644	0.28903158200814055
2937	Peptostreptococcus	Castrado0 - Castrado1	-1.3490539992227164	0.17731962218195704
2938	Proteocatella	Castrado0 - Castrado1	-1.836425419867895	0.06629476290767099
2939	Romboutsia	Castrado0 - Castrado1	-0.16104494315678455	0.8720580030756585
294	Actinobacteridae	Castrado0 - Castrado1	-0.5533142522815694	0.5800482434093831
2940	Sporacetigenium	Castrado0 - Castrado1	0.2771854265889979	0.7816377292808058
2942	Terrisporobacter	Castrado0 - Castrado1	0.16508434661430252	0.8688775935555734
2943	unclassified_Peptostreptococcaceae	Castrado0 - Castrado1	0.1939733150648285	0.8461967765379254
2947	Anaerobacterium	Castrado0 - Castrado1	0.77728100452882265	0.4369929995901378
2949	Anaerotruncus	Castrado0 - Castrado1	0.5106107647793997	0.6096236365728415
295	Coriobacteridae	Castrado0 - Castrado1	-0.7137757807624739	0.47536583808256855
2950	Butyricicoccus	Castrado0 - Castrado1	-0.4673414928299745	0.6402555746281235
2952	Clostridium III	Castrado0 - Castrado1	1.497385644346467	0.13429294146944165
2953	Clostridium IV	Castrado0 - Castrado1	-0.8589979511642103	0.3903416463708313
2954	Ercella	Castrado0 - Castrado1	-1.477898301488975	0.13943500103211517
2955	Ethanoligenens	Castrado0 - Castrado1	0.4722438556743439	0.6367527398032766
2956	Faecalibacterium	Castrado0 - Castrado1	-0.7265185050793195	0.46752096738736604
2957	Fastidiosipila	Castrado0 - Castrado1	-0.15826996803997673	0.8742440718780398
2958	Flavonifractor	Castrado0 - Castrado1	-1.6601046258024887	0.09689340650212966
2959	Gemmiger	Castrado0 - Castrado1	-0.9885008800498817	0.3229074036582358
296	Nitriliruptoridae	Castrado0 - Castrado1	-1.3637175369653152	0.17265648245805523
2961	Intestinimonas	Castrado0 - Castrado1	-1.8743307585259479	0.06088485057060079
2962	Oscillibacter	Castrado0 - Castrado1	0.2491642882164925	0.8032337022802756
2963	Papillibacter	Castrado0 - Castrado1	0.20093578819011518	0.8407487834417975
2964	Pseudobacteroides	Castrado0 - Castrado1	1.3216948501294985	0.1862697842309202
2965	Pseudoflavonifractor	Castrado0 - Castrado1	-1.1508874546099976	0.24977853959568186
2966	Ruminococcus	Castrado0 - Castrado1	0.7890193401747803	0.43010070288989155
2967	Saccharofermentans	Castrado0 - Castrado1	-1.7896091725984555	0.07351676287645781
2968	Sporobacter	Castrado0 - Castrado1	-0.47815941396716805	0.632536747015394
2969	Subdoligranulum	Castrado0 - Castrado1	-0.4126168752183168	0.6798873354906505
297	Rubrobacteridae	Castrado0 - Castrado1	-0.021951163448051397	0.9824869120617771
2970	unclassified_Ruminococcaceae	Castrado0 - Castrado1	-0.47374429912557964	0.6356822593446099
2972	Syntrophomonas	Castrado0 - Castrado1	0.27230283413032275	0.7853891772132187
2974	Thermohydrogenium	Castrado0 - Castrado1	0.7325713908777088	0.4638198855421452
2979	Halocella	Castrado0 - Castrado1	0.09250484072258636	0.9262969453734219
298	unclassified_Actinobacteria	Castrado0 - Castrado1	-0.8685260547143481	0.38510641527367334
2984	Halanaerobacter	Castrado0 - Castrado1	-0.08197221004234687	0.9346688122394573
299	Thermoleophilales	Castrado0 - Castrado1	-0.76756259562803	0.44274709158570635
2992	unclassified_Halobacteroidaceae	Castrado0 - Castrado1	0.7325713920247863	0.46381988484230585
30	Elusimicrobia	Castrado0 - Castrado1	-0.6634314594304676	0.5070542630995684
300	Aquificales	Castrado0 - Castrado1	-0.48085251525094697	0.6306213233128881
3007	Moorella	Castrado0 - Castrado1	-0.23099725013722705	0.8173169383383564
3009	Thermacetogenium	Castrado0 - Castrado1	-1.6802975937731168	0.09289942900477666
3013	Coprothermobacter	Castrado0 - Castrado1	1.3216948506645363	0.18626978405268432
3015	Allobaculum	Castrado0 - Castrado1	-0.9422013471960727	0.3460895643239884
3016	Bulleidia	Castrado0 - Castrado1	0.7325713921052368	0.46381988479322245
3017	Catenibacterium	Castrado0 - Castrado1	-0.7333224360689395	0.46336179407587524
3019	Clostridium XVIII	Castrado0 - Castrado1	-0.5294905950822022	0.5964651669406732
3020	Coprobacillus	Castrado0 - Castrado1	-0.6853261233818541	0.4931381507307022
3023	Erysipelotrichaceae_incertae_sedis	Castrado0 - Castrado1	-1.0836757136908193	0.27850860743232503
3026	Holdemanella	Castrado0 - Castrado1	-1.6358886733649471	0.10186288895467598
3028	Kandleria	Castrado0 - Castrado1	-3.0772616577227683	0.002089118312812515
303	Armatimonadales	Castrado0 - Castrado1	-0.4808525151702094	0.6306213233702743
3030	Solobacterium	Castrado0 - Castrado1	-0.9195918478341932	0.35778608841236903
3031	Turicibacter	Castrado0 - Castrado1	-0.9581391109396954	0.3379926158580462
3032	unclassified_Erysipelotrichaceae	Castrado0 - Castrado1	-1.1968231936832197	0.2313754760193609
3033	Acidaminococcus	Castrado0 - Castrado1	-0.6155546008615311	0.5381885223974897
3034	Phascolarctobacterium	Castrado0 - Castrado1	0.09250484051942078	0.9262969455348325
3035	Succiniclasticum	Castrado0 - Castrado1	-0.480852515759056	0.6306213229517375
304	Chthonomonadales	Castrado0 - Castrado1	0.7113321217210148	0.4768784508745165
3050	Dialister	Castrado0 - Castrado1	-0.957284595530673	0.33842362839731427
3051	Megamonas	Castrado0 - Castrado1	-0.48085251608964763	0.6306213227167616
3054	Negativicoccus	Castrado0 - Castrado1	-1.3637175338857708	0.17265648342765452
3055	Pectinatus	Castrado0 - Castrado1	-1.3637175364498029	0.17265648262036512
3059	Schwartzia	Castrado0 - Castrado1	0.09250484043009324	0.9262969456058012
3060	Selenomonas	Castrado0 - Castrado1	-1.0530187629817658	0.2923323927844558
3061	Sporolituus	Castrado0 - Castrado1	0.8903055606757606	0.37330183611188195
3064	Veillonella	Castrado0 - Castrado1	-0.405623474418221	0.6850192780469636
3065	unclassified_Veillonellaceae	Castrado0 - Castrado1	-1.280136368562226	0.20049717997206948
3067	Ignavibacterium	Castrado0 - Castrado1	1.3377863566889698	0.18096609060104854
3068	Melioribacter	Castrado0 - Castrado1	-0.20441465840224723	0.8380294762740623
307	Bacteroidales	Castrado0 - Castrado1	0.6765444849011377	0.4986950123123458
3072	Nitrospira	Castrado0 - Castrado1	0.14664609503024248	0.8834113683909188
3075	Acidimicrobineae_incertae_sedis	Castrado0 - Castrado1	-0.9838475441374677	0.3251904786095385
3076	Acidimicrobiaceae	Castrado0 - Castrado1	-0.5611702759874087	0.5746814639925563
3077	Iamiaceae	Castrado0 - Castrado1	-1.752406112368113	0.0797040011643965
3078	unclassified_Acidimicrobineae	Castrado0 - Castrado1	0.4531596568023666	0.650433780339752
3079	Actinomycetaceae	Castrado0 - Castrado1	0.6522904592126297	0.5142138136704606
308	Cytophagales	Castrado0 - Castrado1	0.4218838115946315	0.6731098266651554
3083	Corynebacteriaceae	Castrado0 - Castrado1	0.41816940842222766	0.675823260713349
3085	Dietziaceae	Castrado0 - Castrado1	0.09250484056456479	0.9262969454989666
3086	Mycobacteriaceae	Castrado0 - Castrado1	-0.382765994672647	0.7018932771304717
3087	Nocardiaceae	Castrado0 - Castrado1	-0.7905304612484947	0.4292180398655097
309	Flavobacteriales	Castrado0 - Castrado1	0.8895687217540974	0.37369750744264446
3092	Cryptosporangiaceae	Castrado0 - Castrado1	0.3061359057294801	0.759501170643638
3093	Geodermatophilaceae	Castrado0 - Castrado1	-1.8379574831516288	0.06606867060782938
31	Fibrobacteres	Castrado0 - Castrado1	-0.6565369094152235	0.5114787274228714
310	Sphingobacteriales	Castrado0 - Castrado1	0.20092882497978484	0.8407542282491427
3100	Kineosporiaceae	Castrado0 - Castrado1	0.146646095141135	0.8834113683033857
3101	Beutenbergiaceae	Castrado0 - Castrado1	-1.3637175326868105	0.17265648380514897
3103	Brevibacteriaceae	Castrado0 - Castrado1	0.17813889645754674	0.858613895579862
3105	Demequinaceae	Castrado0 - Castrado1	-1.2452936877501575	0.21302381510003907
3106	Dermabacteraceae	Castrado0 - Castrado1	0.34960244041448635	0.7266370791932748
3107	Dermacoccaceae	Castrado0 - Castrado1	1.9677832104679949	0.0490929867904542
3109	Intrasporangiaceae	Castrado0 - Castrado1	1.447697705058709	0.1477016120572866
3111	Microbacteriaceae	Castrado0 - Castrado1	-1.3927429669458797	0.16369753052005423
3112	Micrococcaceae	Castrado0 - Castrado1	1.1287281664129276	0.25901252354219884
3113	Micrococcineae_incertae_sedis	Castrado0 - Castrado1	0.13569036276723875	0.8920660666520062
3114	Promicromonosporaceae	Castrado0 - Castrado1	0.7292386119615399	0.46585571602755405
3118	unclassified_Micrococcineae	Castrado0 - Castrado1	-1.624446739184676	0.1042804987315225
3119	Micromonosporaceae	Castrado0 - Castrado1	-0.7358094897796347	0.4618466451835126
312	Chlamydiales	Castrado0 - Castrado1	0.8624631964543199	0.38843267723234953
3120	Nocardioidaceae	Castrado0 - Castrado1	1.1629981740981314	0.24483024324007718
3121	Propionibacteriaceae	Castrado0 - Castrado1	-1.2303600682334028	0.2185622996555255
3123	Pseudonocardiaceae	Castrado0 - Castrado1	-0.37449905519689086	0.7080330593880153
3124	Streptomycetaceae	Castrado0 - Castrado1	1.0798175674326695	0.2802234266795136
3126	Nocardiopsaceae	Castrado0 - Castrado1	-1.0530187629817658	0.2923323927844558
3127	Streptosporangiaceae	Castrado0 - Castrado1	0.7325713909843706	0.46381988547707026
3129	Thermomonosporaceae	Castrado0 - Castrado1	0.06136800670004291	0.951066131274006
