NCBI	Name	contrast	z.ratio	padj
208	Ignavibacteria	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	-0.6720452351747505	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-1.3498418639597598	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	-0.2927208100875893	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.8582229828620505	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	1.9450313124847374	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	0.4461471246389999	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.3956786919998023	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.6825305910842009	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.4297754374702838	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.8442056645545912	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-1.9881489454753378	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	-0.8093194914079348	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-1.354976644639595	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	-0.6720452351747505	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-1.3498418639597598	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.8519930578650489	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.2878323468823226	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.3956786919998023	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.6825305910842009	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.7171139260592532	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.4461471246389999	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.3194270516864831	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.8339545463477973	0.9999920688967854
208	Ignavibacteria	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	0.4461471246389999	0.9999920688967854
208	Ignavibacteria	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.7171139260592532	0.9999920688967854
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-2.402321730548234	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.6605042942368039	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-2.336518231177029	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	-0.938494570629245	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-2.0884591956616205	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	-1.1612959421051223	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-2.1072355093597928	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	1.635596258914332	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.6605042942368039	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.5628249919360289	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.373551919742493	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.9028185922927211	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.09053586003975157	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-2.402321730548234	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	-0.40075569267562516	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-1.3396607546042347	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	-0.938494570629245	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-2.0884591956616205	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.6160626931357949	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.680062090796414	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.5628249919360289	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.373551919742493	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-1.216722357204231	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-0.6605042942368039	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-1.3621525537274428	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.5939241290272488	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.6605042942368039	0.9999999974492416
2082	unclassified_Desulfobacteraceae	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-1.216722357204231	0.9999999974492416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-0.9926841930172948	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	0.3157939858719032	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.6337831750418861	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.0936277553620608	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-0.38991091210776896	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.0496266634128082	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.13185766913367802	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	0.9877047072048867	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	0.3157939858719032	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	2.077837001732257	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.6146255308690632	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.8266519163038804	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.6705046413883964	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.9926841930172948	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.7303272451241841	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	-0.5081489542434812	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.0936277553620608	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.38991091210776896	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.568704272598262	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.3245840297924202	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	2.077837001732257	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.6146255308690632	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-1.4964757178518655	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.3157939858719032	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-1.0464411197825143	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	1.3859085966344875	0.9999999647827416
2083	Desulfobulbus	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	0.3157939858719032	0.9999999647827416
2083	Desulfobulbus	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-1.4964757178518655	0.9999999647827416
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-0.8156432248489212	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.3511068149674747	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.8711229465866795	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.9337700957896665	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.5059748842882154	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.5380353681382196	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.2035177280375311	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	0.4591764482199705	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.3511068149674747	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.7398030932601376	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.3022250269184104	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.1775214624749109	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.8345099122135132	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.8156432248489212	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.9911023626809251	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.638759918450557	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.9337700957896665	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.5059748842882154	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.6736634857718051	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.3196836412713149	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.7398030932601376	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.3022250269184104	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.41316221214995	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-0.3511068149674747	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.5358807988408254	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.1346150250040151	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.3511068149674747	0.9999999593144557
209	Latescibacteria_genera_incertae_sedis	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.41316221214995	0.9999999593144557
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-0.5321634268178506	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-1.3459755907288604	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-1.1799310412878328	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	0.7410306331362797	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.3123804176785358	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	-0.17998461494489643	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.5130480918873341	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.3494948664938849	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-1.3459755907288604	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.2652648366133914	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.8344562033814582	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.248168894193666	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	-0.08698975649197165	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.5321634268178506	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.4521970554118664	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.0618544708778996	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.7410306331362797	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.3123804176785358	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.8394808055743277	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.4531143957502528	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.2652648366133914	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.8344562033814582	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.42087282149524374	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-1.3459755907288604	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-1.1460073531249118	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-0.43525828877459727	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-1.3459755907288604	0.9999999980706946
2091	unclassified_Desulfobulbaceae	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.42087282149524374	0.9999999980706946
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-2.2840692530732327	0.8464129381822394
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	-0.7116409271406262	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-2.3232686965976557	0.8464129381822394
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.427736016086369	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	0.7548353201345867	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	0.7716695070401304	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.22338640531935408	0.9999999381066969
2092	Desulfohalobium	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	1.3686175587807183	0.9999999381066969
2092	Desulfohalobium	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.7116409271406262	0.9999999381066969
2092	Desulfohalobium	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	3.6938088394448125	0.07596402060764262
2092	Desulfohalobium	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	2.9942912392812016	0.3114146628093925
2092	Desulfohalobium	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	2.515893820183568	0.7540663711608202
2092	Desulfohalobium	Sexo1 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	1.9999606974805006	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-2.2840692530732327	0.8464129381822394
2092	Desulfohalobium	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	1.5803195584343923	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	1.007380797695695	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	1.427736016086369	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	0.7548353201345867	0.9999999381066969
2092	Desulfohalobium	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal0 Dieta1	3.5125620807358664	0.09805171952668583
2092	Desulfohalobium	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta1	2.8698579513810007	0.36760610526308185
2092	Desulfohalobium	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta1	3.6938088394448125	0.07596402060764262
2092	Desulfohalobium	Sexo1 DisfuncionGonadal1 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta1	2.9942912392812016	0.3114146628093925
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal0 Dieta1	-0.6503767044081231	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	-0.7116409271406262	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.9530412042872644	0.9999999381066969
2092	Desulfohalobium	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo0 DisfuncionGonadal1 Dieta1	0.1429642081416849	0.9999999381066969
2092	Desulfohalobium	Sexo1 DisfuncionGonadal0 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.7116409271406262	0.9999999381066969
2092	Desulfohalobium	Sexo0 DisfuncionGonadal1 Dieta1 - Sexo1 DisfuncionGonadal1 Dieta1	-0.6503767044081231	0.9999999381066969
2098	unclassified_Desulfohalobiaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal0 Dieta0	-1.1480938635132085	1
2098	unclassified_Desulfohalobiaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo0 DisfuncionGonadal1 Dieta0	1.51413595795706	1
2098	unclassified_Desulfohalobiaceae	Sexo0 DisfuncionGonadal0 Dieta0 - Sexo1 DisfuncionGonadal1 Dieta0	-0.06905705270272466	1
