NCBI	Name	contrast	z.ratio	padj
3121	Propionibacteriaceae	Castrado0 - Castrado1	-0.4092580307400761	0.6823503117275739
3123	Pseudonocardiaceae	Castrado0 - Castrado1	-0.011913349389187021	0.990494747298865
3124	Streptomycetaceae	Castrado0 - Castrado1	0.3328430496740266	0.739252760248233
3126	Nocardiopsaceae	Castrado0 - Castrado1	-0.4808525155944279	0.630621323068751
3129	Thermomonosporaceae	Castrado0 - Castrado1	-0.2309972500371045	0.8173169384161395
313	Chlorobiales	Castrado0 - Castrado1	0.09250484068584619	0.9262969454026112
3133	Bifidobacterium	Castrado0 - Castrado1	-1.5207997320945483	0.12831010168810764
3135	Gardnerella	Castrado0 - Castrado1	-1.572196879655593	0.11590489889067908
3139	unclassified_Bifidobacteriaceae	Castrado0 - Castrado1	-1.7959311788584023	0.07250546302312467
314	Dehalogenimonas	Castrado0 - Castrado1	0.7325713915775891	0.46381988511514377
3140	Coriobacteriaceae	Castrado0 - Castrado1	-0.6305748175542768	0.5283185687848172
3141	Euzebya	Castrado0 - Castrado1	-1.3637175326868105	0.17265648380514897
3142	Nitriliruptor	Castrado0 - Castrado1	-0.20441465851603197	0.8380294761851522
3143	Gaiella	Castrado0 - Castrado1	0.2512456459888686	0.8016241956820461
3144	Rubrobacteraceae	Castrado0 - Castrado1	-0.11434679164381446	0.9089628913513188
3145	Conexibacter	Castrado0 - Castrado1	-0.9502248731533479	0.34199800269960745
315	Anaerolineales	Castrado0 - Castrado1	-1.03647024440358	0.29998281423697626
3150	Roseiflexus	Castrado0 - Castrado1	0.564676920058319	0.5722935354209044
3153	Sphaerobacteraceae	Castrado0 - Castrado1	-0.9694908309134714	0.33230035283337767
3169	Kofleria	Castrado0 - Castrado1	0.09250484069954269	0.9262969453917296
317	Caldilineales	Castrado0 - Castrado1	0.14664609507512955	0.8834113683554872
3175	Labilithrix	Castrado0 - Castrado1	-1.363717533632372	0.17265648350743754
318	Chloroflexales	Castrado0 - Castrado1	0.581786706711856	0.5607103591888463
3181	Polyangium	Castrado0 - Castrado1	-1.3439198831223844	0.17897429565999837
3183	unclassified_Polyangiaceae	Castrado0 - Castrado1	-0.8646907195953125	0.3872085644985086
3184	Aciditerrimonas	Castrado0 - Castrado1	-0.6550602571942528	0.5124289587871864
3185	Acidimicrobium	Castrado0 - Castrado1	0.1466460952360063	0.883411368228499
3188	Ilumatobacter	Castrado0 - Castrado1	-1.5700438167778	0.11640491787101187
319	Herpetosiphonales	Castrado0 - Castrado1	0.7646841860313662	0.4444596251627736
3191	Iamia	Castrado0 - Castrado1	-0.20441465847960436	0.8380294762136163
3192	unclassified_Iamiaceae	Castrado0 - Castrado1	-1.4869707774610734	0.13702252918545504
3194	Actinomyces	Castrado0 - Castrado1	0.019501725031815024	0.9844408609292492
3198	Mobiluncus	Castrado0 - Castrado1	0.40313972073158116	0.6868454413189868
32	Fusobacteria	Castrado0 - Castrado1	0.43980308296986	0.6600797345501468
3206	Catenulispora	Castrado0 - Castrado1	0.14664609502644296	0.883411368393918
3207	Corynebacterium	Castrado0 - Castrado1	0.7548118692029431	0.45036187117205323
3209	unclassified_Corynebacteriaceae	Castrado0 - Castrado1	0.40313972051668817	0.6868454414770647
3211	Dietzia	Castrado0 - Castrado1	0.7113321215888602	0.4768784509563908
3214	Mycobacterium	Castrado0 - Castrado1	0.14908548221861656	0.8814861813741927
3219	Rhodococcus	Castrado0 - Castrado1	-0.41247743034755996	0.6799895200313844
322	Dehalococcoidales	Castrado0 - Castrado1	0.09250484065966744	0.9262969454234096
3223	unclassified_Nocardiaceae	Castrado0 - Castrado1	-0.480852515759056	0.6306213229517375
323	Ktedonobacterales	Castrado0 - Castrado1	-0.04567415522840322	0.9635699634450121
3231	Blastococcus	Castrado0 - Castrado1	-0.5006921900068059	0.6165877696212996
3233	Modestobacter	Castrado0 - Castrado1	-1.6614478080890311	0.09662354284002272
3249	unclassified_Kineosporiaceae	Castrado0 - Castrado1	0.09250484063096341	0.9262969454462143
3259	Brevibacterium	Castrado0 - Castrado1	0.8806050619664417	0.3785316178468014
3263	Cellulomonas	Castrado0 - Castrado1	0.3061359058593125	0.7595011705447889
327	Sphaerobacteridae	Castrado0 - Castrado1	0.5792556438137569	0.5624166900760703
3272	Brachybacterium	Castrado0 - Castrado1	0.10203111710963557	0.9187319760818801
3287	unclassified_Dermacoccaceae	Castrado0 - Castrado1	-0.8281488235718587	0.40758622225752184
33	Gemmatimonadetes	Castrado0 - Castrado1	-0.814021413872041	0.4156326836196122
3300	Janibacter	Castrado0 - Castrado1	1.6091710647990691	0.10757894154111909
331	Deferribacterales	Castrado0 - Castrado1	-0.9891945742647944	0.32256795253013915
3314	unclassified_Intrasporangiaceae	Castrado0 - Castrado1	0.09250484048392393	0.926296945563034
332	Deinococcales	Castrado0 - Castrado1	0.6651056840084946	0.5059828993877622
3327	Curtobacterium	Castrado0 - Castrado1	-0.6325388908161342	0.5270348039573597
333	Thermales	Castrado0 - Castrado1	0.14664609506568846	0.8834113683629395
3347	Microbacterium	Castrado0 - Castrado1	-0.1921656384496888	0.8476124607941476
3352	Okibacterium	Castrado0 - Castrado1	-0.342965907504531	0.7316241081984401
3359	Rhodoluna	Castrado0 - Castrado1	-1.6802975954504262	0.09289942867859485
336	Elusimicrobiales	Castrado0 - Castrado1	0.1466460951246715	0.8834113683163812
3366	unclassified_Microbacteriaceae	Castrado0 - Castrado1	0.8022727014796733	0.422395229777798
3368	Arthrobacter	Castrado0 - Castrado1	0.44602270766149676	0.6555808431933152
337	Candidatus Endomicrobium	Castrado0 - Castrado1	-0.4808525155406887	0.6306213231069473
3371	Enteractinococcus	Castrado0 - Castrado1	1.0556541210264392	0.2911262649803037
3373	Kocuria	Castrado0 - Castrado1	0.20382782977977598	0.8384880443310858
3374	Micrococcus	Castrado0 - Castrado1	-0.6075129375469223	0.5435105594081103
3375	Nesterenkonia	Castrado0 - Castrado1	0.7196489159362461	0.4717411862204198
3377	Rothia	Castrado0 - Castrado1	1.0519558319009081	0.29281981437542487
3378	Sinomonas	Castrado0 - Castrado1	1.6091710647990691	0.10757894154111909
338	Fibrobacterales	Castrado0 - Castrado1	-1.8364254177642432	0.06629476321855182
3382	unclassified_Micrococcaceae	Castrado0 - Castrado1	1.1344536887198344	0.2566042893111726
3383	Luteimicrobium	Castrado0 - Castrado1	1.656624539939841	0.09759540778488672
3384	Cellulosimicrobium	Castrado0 - Castrado1	0.8747433976421825	0.3817135412869659
3397	Actinoplanes	Castrado0 - Castrado1	1.6091710629892728	0.1075789419367424
34	Lentisphaerae	Castrado0 - Castrado1	-0.20261412409277074	0.8394366495504039
340	Fusobacteriales	Castrado0 - Castrado1	-1.249086291751332	0.21163351392032906
341	Gemmatimonadales	Castrado0 - Castrado1	-0.9088494677303013	0.36342959059947194
3410	Micromonospora	Castrado0 - Castrado1	0.09250484033859556	0.9262969456784942
342	Lentisphaerales	Castrado0 - Castrado1	1.6091710589719999	0.10757894281492232
3424	unclassified_Micromonosporaceae	Castrado0 - Castrado1	-0.6325388904420071	0.5270348042017463
343	Victivallales	Castrado0 - Castrado1	-0.23099725022598955	0.8173169382693988
3430	Mumia	Castrado0 - Castrado1	1.6091710629892728	0.1075789419367424
3431	Nocardioides	Castrado0 - Castrado1	0.09481114158069942	0.92446483703924065
3441	Microlunatus	Castrado0 - Castrado1	0.6874855816804261	0.491776783583722
3444	Propionibacterium	Castrado0 - Castrado1	-0.4103696399931195	0.6815348137544673
345	Oligosphaerales	Castrado0 - Castrado1	-1.3637175342564962	0.17265648331093103
3451	unclassified_Propionibacteriaceae	Castrado0 - Castrado1	-0.6068061434353601	0.543979570627311
346	Phycisphaerales	Castrado0 - Castrado1	0.1466460950351762	0.8834113683870244
3470	Pseudonocardia	Castrado0 - Castrado1	0.3297957145890331	0.7415543256536442
3472	Saccharopolyspora	Castrado0 - Castrado1	0.09250484070524603	0.9262969453871984
348	unclassified_Phycisphaerae	Castrado0 - Castrado1	0.7325713926350612	0.46381988446997313
3481	unclassified_Pseudonocardiaceae	Castrado0 - Castrado1	-0.48085251527766426	0.6306213232938982
3484	Streptomyces	Castrado0 - Castrado1	1.1379301744022763	0.25514964026906234
349	Candidatus Brocadiales	Castrado0 - Castrado1	-1.3637175329892732	0.17265648370991815
3495	unclassified_Nocardiopsaceae	Castrado0 - Castrado1	0.09250484062776008	0.9262969454487593
3498	Microbispora	Castrado0 - Castrado1	0.09250484070787811	0.9262969453851073
35	Planctomycetes	Castrado0 - Castrado1	-0.19693913296799284	0.8438751696403692
350	Planctomycetales	Castrado0 - Castrado1	-1.4093098441629264	0.1587435692281256
3500	Nonomuraea	Castrado0 - Castrado1	1.6091710642697388	0.1075789416568313
351	unclassified_Planctomycetia	Castrado0 - Castrado1	0.6047907204358117	0.5453180601668084
3513	Actinomadura	Castrado0 - Castrado1	0.7486295498824423	0.4540805164813654
3517	Adlercreutzia	Castrado0 - Castrado1	0.6073229881419919	0.5436365853914247
3519	Atopobium	Castrado0 - Castrado1	-1.255593835090432	0.2092632676750135
352	Mariprofundales	Castrado0 - Castrado1	-1.5132154041496386	0.1302249526465058
3520	Collinsella	Castrado0 - Castrado1	-0.4035655478950669	0.6865322245474499
3522	Cryptobacterium	Castrado0 - Castrado1	-1.3637175338857708	0.17265648342765452
3524	Eggerthella	Castrado0 - Castrado1	-0.5384322055501731	0.5902786972950846
3525	Enterorhabdus	Castrado0 - Castrado1	-0.1496833287226142	0.8810144617364742
3527	Olsenella	Castrado0 - Castrado1	-0.8888132159420907	0.3741034719873376
3529	Parvibacter	Castrado0 - Castrado1	-0.17584060849654395	0.8604191656950582
3530	Senegalimassilia	Castrado0 - Castrado1	-0.9948417861716266	0.31981321946506486
3531	Slackia	Castrado0 - Castrado1	-0.029511644196484	0.9764565322614023
3532	unclassified_Coriobacteriaceae	Castrado0 - Castrado1	-0.8409557020677552	0.4003727513130413
3533	Rubrobacter	Castrado0 - Castrado1	-0.6702774713792912	0.5026809257665743
3536	unclassified_Sphaerobacteraceae	Castrado0 - Castrado1	0.19269675634012495	0.8471964639118905
354	Alphaproteobacteria_incertae_sedis	Castrado0 - Castrado1	-1.3637175329892732	0.17265648370991815
355	Caulobacterales	Castrado0 - Castrado1	-0.20363405469872625	0.8386394788946352
356	Eilatimonas	Castrado0 - Castrado1	1.4281044013363302	0.15326181086752758
36	Proteobacteria	Castrado0 - Castrado1	0.04279197798755038	0.9658673587721769
360	Rhizobiales	Castrado0 - Castrado1	0.41482259571586794	0.6782717770487499
361	Rhodobacterales	Castrado0 - Castrado1	-0.8731766996440583	0.3825667728993986
362	Rhodospirillales	Castrado0 - Castrado1	1.6945342074239396	0.090163817188323
363	Rickettsiales	Castrado0 - Castrado1	-0.25149068443934586	0.801434763552162
364	SAR11	Castrado0 - Castrado1	0.34451110132324675	0.730461948792509
365	Sneathiellales	Castrado0 - Castrado1	-2.132089544830267	0.03299948596428929
366	Sphingomonadales	Castrado0 - Castrado1	-1.834687722411031	0.06655197247707226
367	unclassified_Alphaproteobacteria	Castrado0 - Castrado1	-1.037242390203472	0.29962290692556026
369	Burkholderiales	Castrado0 - Castrado1	0.7292078745647436	0.46587451506047306
37	Spirochaetes	Castrado0 - Castrado1	0.6166007158048665	0.5374981222830215
372	Ferrovales	Castrado0 - Castrado1	-2.0353568858891165	0.041814976146184075
374	Hydrogenophilales	Castrado0 - Castrado1	-1.3637175349895798	0.17265648308011858
375	Methylophilales	Castrado0 - Castrado1	-0.6325388909763047	0.5270348038527335
376	Neisseriales	Castrado0 - Castrado1	-0.15109897586931423	0.8798976403636147
377	Nitrosomonadales	Castrado0 - Castrado1	-0.3536169516655881	0.7236259685988942
378	Rhodocyclales	Castrado0 - Castrado1	-0.5393663606351004	0.5896340876893266
38	Synergistetes	Castrado0 - Castrado1	1.4690520953125046	0.14181865972280297
380	unclassified_Betaproteobacteria	Castrado0 - Castrado1	0.3947936037294624	0.6929952157863575
381	Bdellovibrionales	Castrado0 - Castrado1	-0.4952937749259827	0.6203927644637779
382	Bradymonadales	Castrado0 - Castrado1	0.6353926737755455	0.5251723450532035
383	Deltaproteobacteria_incertae_sedis	Castrado0 - Castrado1	-0.48085251462134404	0.6306213237603935
385	Desulfobacterales	Castrado0 - Castrado1	-1.2289691510186576	0.21908337249434764
386	Desulfovibrionales	Castrado0 - Castrado1	-0.32899629929887175	0.7421584852117289
388	Desulfuromonadales	Castrado0 - Castrado1	-1.2045689313254093	0.22836975660647585
389	Myxococcales	Castrado0 - Castrado1	-1.3934605816213395	0.1634805570361526
39	Tenericutes	Castrado0 - Castrado1	0.12420868326846285	0.901150047228028
390	Syntrophobacterales	Castrado0 - Castrado1	-0.2722412125859513	0.7854365550326899
391	Syntrophorhabdaceae	Castrado0 - Castrado1	-1.3637175346924961	0.17265648317365578
392	unclassified_Deltaproteobacteria	Castrado0 - Castrado1	-1.1045156052405407	0.2693695379812409
393	Campylobacterales	Castrado0 - Castrado1	-0.6908041294078695	0.4896886401829605
394	Nautiliales	Castrado0 - Castrado1	-0.4808525155214413	0.6306213231206279
396	Enterobacteriales	Castrado0 - Castrado1	0.2778127361251967	0.781156113886162
398	Vibrionales	Castrado0 - Castrado1	-0.17853612222630072	0.858301955438918
399	Acidithiobacillales	Castrado0 - Castrado1	0.6551317111927868	0.5123829566830068
400	Aeromonadales	Castrado0 - Castrado1	1.7060438536788278	0.0879999149584726
401	Alteromonadales	Castrado0 - Castrado1	-1.0606533867122432	0.2888474509912413
404	Chromatiales	Castrado0 - Castrado1	0.17232003147009092	0.8631859370700797
405	Gammaproteobacteria_incertae_sedis	Castrado0 - Castrado1	0.9309229331675196	0.35189343069343654
406	Legionellales	Castrado0 - Castrado1	-0.9786472561146515	0.3277543013134311
407	Methylococcales	Castrado0 - Castrado1	-1.3993067898590144	0.16172100440873763
408	Oceanospirillales	Castrado0 - Castrado1	-1.0133002699045361	0.3109167586528062
409	Orbales	Castrado0 - Castrado1	-1.4537615408881974	0.14601242953846427
41	Thermotogae	Castrado0 - Castrado1	0.20492824544430285	0.8376281868359983
410	Pasteurellales	Castrado0 - Castrado1	-0.16691265241137404	0.867438777624738
411	Pseudomonadales	Castrado0 - Castrado1	-1.0220455259779	0.3067593536273416
412	Thiotrichales	Castrado0 - Castrado1	-1.8678579121188865	0.06178187871490597
413	Xanthomonadales	Castrado0 - Castrado1	-0.13131605287599923	0.8955252933944966
414	unclassified_Gammaproteobacteria	Castrado0 - Castrado1	-1.2649270772368115	0.20589746986650118
416	Spirochaetales	Castrado0 - Castrado1	0.34331036426869904	0.7313649845558565
417	Synergistales	Castrado0 - Castrado1	0.13569036279710728	0.8920660666283929
418	Acholeplasmatales	Castrado0 - Castrado1	-0.20261412387291863	0.8394366497222566
419	Anaeroplasmatales	Castrado0 - Castrado1	1.1196161934678037	0.26287735190024064
42	Verrucomicrobia	Castrado0 - Castrado1	0.05678795744724096	0.9547141070226598
420	Entomoplasmatales	Castrado0 - Castrado1	-1.0319386825167547	0.30210084323479064
422	Mycoplasmatales	Castrado0 - Castrado1	-0.3830491815839417	0.7016832983085683
425	Kosmotogales	Castrado0 - Castrado1	-0.20441465840224723	0.8380294762740623
426	Petrotogales	Castrado0 - Castrado1	0.09250484043009324	0.9262969456058012
429	Opitutales	Castrado0 - Castrado1	-0.31790656934771794	0.750555809302144
430	Puniceicoccales	Castrado0 - Castrado1	0.5984563147805224	0.5495354994642488
431	unclassified_Opitutae	Castrado0 - Castrado1	-1.3637175333727507	0.17265648358917968
432	Spartobacteria_genera_incertae_sedis	Castrado0 - Castrado1	0.03539537811995139	0.9717644701303315
433	Terrimicrobium	Castrado0 - Castrado1	1.3390295842169329	0.18056104207682502
435	unclassified_Spartobacteria	Castrado0 - Castrado1	0.665501366076833	0.5057298700897197
437	Subdivision3_genera_incertae_sedis	Castrado0 - Castrado1	0.8364403232421292	0.40290723591699906
439	Subdivision5_genera_incertae_sedis	Castrado0 - Castrado1	-1.0422991412170879	0.2972730103986768
440	Verrucomicrobiales	Castrado0 - Castrado1	0.09314317136505007	0.9257898206987808
441	Chloroplast	Castrado0 - Castrado1	-1.1253227390691496	0.26045229735794845
442	Family I	Castrado0 - Castrado1	-1.6802975954337236	0.09289942868184299
443	Family II	Castrado0 - Castrado1	-0.23099725013426925	0.8173169383406543
445	Family IV	Castrado0 - Castrado1	-0.48085251554586933	0.630621323103265
446	Family IX	Castrado0 - Castrado1	0.09250484056456479	0.9262969454989666
454	Family XIII	Castrado0 - Castrado1	-0.6325388905105198	0.5270348041569926
455	unclassified_Cyanobacteria	Castrado0 - Castrado1	-0.782203687186992	0.43409487792281454
456	Bacillales	Castrado0 - Castrado1	0.6723181361378291	0.5013811863466391
457	Lactobacillales	Castrado0 - Castrado1	0.2940299679988771	0.7687350038424905
458	unclassified_Bacilli	Castrado0 - Castrado1	-0.17714824231558607	0.8593919492163218
459	Clostridiales	Castrado0 - Castrado1	0.5771516777518573	0.5638369969439012
460	Halanaerobiales	Castrado0 - Castrado1	0.18704266996026087	0.8516271774745209
462	Thermoanaerobacterales	Castrado0 - Castrado1	-0.7632599260838063	0.44530839630101093
463	unclassified_Clostridia	Castrado0 - Castrado1	1.8133905706353444	0.0697716028616292
464	Erysipelotrichales	Castrado0 - Castrado1	-1.1432354363743429	0.2529408530720912
465	Selenomonadales	Castrado0 - Castrado1	-0.572936842612071	0.5666874577834096
467	Ignavibacteriales	Castrado0 - Castrado1	0.7646841861250697	0.4444596251069625
469	Nitrospirales	Castrado0 - Castrado1	-0.5837813950792228	0.5593673970251156
47	BRC1	Castrado0 - Castrado1	-0.975968964428591	0.32907984436199517
49	Candidatus Saccharibacteria	Castrado0 - Castrado1	-0.002931099508908212	0.9976613243043938
496	Methanobacteriaceae	Castrado0 - Castrado1	1.240536368023823	0.21477707123007714
5	Euryarchaeota	Castrado0 - Castrado1	1.3873242430681665	0.1653429139038549
50	Cloacimonetes	Castrado0 - Castrado1	0.9345723716761362	0.3500087228735374
51	Cyanobacteria/Chloroplast	Castrado0 - Castrado1	-3.6331653635047743	2.7996546623503324e-4
512	Holophagaceae	Castrado0 - Castrado1	-0.0945488630019532	0.9246731691951957
513	Acidimicrobiales	Castrado0 - Castrado1	-0.34222944381257575	0.7321782285921599
514	Actinomycetales	Castrado0 - Castrado1	0.9144860543772065	0.3604615023800335
515	Bifidobacteriales	Castrado0 - Castrado1	-1.3331982544383203	0.18246675204126145
517	Coriobacteriales	Castrado0 - Castrado1	-0.678285004894268	0.49759100438769094
519	Nitriliruptorales	Castrado0 - Castrado1	0.09250484064487342	0.9262969454351632
52	Firmicutes	Castrado0 - Castrado1	0.3255585268272669	0.7447583948227701
521	Gaiellales	Castrado0 - Castrado1	0.3450986802024384	0.7300201856208326
522	Rubrobacterales	Castrado0 - Castrado1	-0.6075129380037254	0.5435105591050521
523	Solirubrobacterales	Castrado0 - Castrado1	-0.4516906908501317	0.6514918255097699
525	Thermoleophilaceae	Castrado0 - Castrado1	-0.10680306702569178	0.9149452142607362
526	Aquificaceae	Castrado0 - Castrado1	-1.3637175342564962	0.17265648331093103
53	Hydrogenedentes	Castrado0 - Castrado1	-0.7892757499219811	0.4299508568356061
531	Armatimonadaceae	Castrado0 - Castrado1	2.2188235487475536	0.026498731278757615
532	Chthonomonadaceae	Castrado0 - Castrado1	-0.15126510566744475	0.8797665941494629
535	Porphyromonadaceae	Castrado0 - Castrado1	0.816683998956683	0.4141090378164794
536	Prevotellaceae	Castrado0 - Castrado1	0.3148078620572971	0.7529075419766568
537	Rikenellaceae	Castrado0 - Castrado1	-0.41935486514362164	0.6749568048824731
538	Bacteroidaceae	Castrado0 - Castrado1	0.4865475260832567	0.6265790175759887
539	Marinilabiliaceae	Castrado0 - Castrado1	0.1466460951200797	0.8834113683200058
54	Ignavibacteriae	Castrado0 - Castrado1	0.08382591383509537	0.9331948442662488
540	Prolixibacteraceae	Castrado0 - Castrado1	1.8944596402186835	0.05816402660884616
541	unclassified_Bacteroidales	Castrado0 - Castrado1	2.0990911755100843	0.03580886419196379
543	Chryseolinea	Castrado0 - Castrado1	0.15625472385097602	0.8758322430267155
544	Cyclobacteriaceae	Castrado0 - Castrado1	-1.052452382517221	0.2925920464291018
545	Cytophagaceae	Castrado0 - Castrado1	2.1105180735398177	0.0348137560792804
546	Flammeovirgaceae	Castrado0 - Castrado1	-0.15305289696501417	0.8783565609040671
549	Ohtaekwangia	Castrado0 - Castrado1	0.7325713914298259	0.4638198852052951
55	Latescibacteria	Castrado0 - Castrado1	-0.5382270034405214	0.5904203395658081
550	unclassified_Cytophagales	Castrado0 - Castrado1	-0.3607948268733865	0.7182528302621448
551	Cryomorphaceae	Castrado0 - Castrado1	-0.4651882375553849	0.6417966613208286
552	Flavobacteriaceae	Castrado0 - Castrado1	0.8654327994856897	0.38680128502209904
555	Rhodothermaceae	Castrado0 - Castrado1	-0.05823861101139904	0.9535585657600776
556	Saprospiraceae	Castrado0 - Castrado1	1.8474432729678378	0.06468292248193527
558	Chitinophagaceae	Castrado0 - Castrado1	0.1735587496187115	0.8622122529473508
560	Sphingobacteriaceae	Castrado0 - Castrado1	-0.12541462553733368	0.9001953100280109
561	unclassified_Sphingobacteriales	Castrado0 - Castrado1	1.9741632003810297	0.04836318889013094
562	Caldisericaceae	Castrado0 - Castrado1	0.09250484077204651	0.9262969453341269
564	Parachlamydiaceae	Castrado0 - Castrado1	-0.40873681702450915	0.6827328119947726
568	Chlorobiaceae	Castrado0 - Castrado1	-1.053018764013767	0.29233239231148217
569	Anaerolineaceae	Castrado0 - Castrado1	-1.1053103724788407	0.2690251249578837
57	Microgenomates	Castrado0 - Castrado1	2.0017732172536804	0.04530912769622163
571	Caldilineaceae	Castrado0 - Castrado1	-0.48085251512592136	0.6306213234017531
572	Chloroflexineae	Castrado0 - Castrado1	0.3939341448533479	0.6936296605104437
573	Herpetosiphonaceae	Castrado0 - Castrado1	0.8747433974680312	0.38171354138174457
575	Dehalococcoidaceae	Castrado0 - Castrado1	-1.3637175369653152	0.17265648245805523
578	unclassified_Ktedonobacterales	Castrado0 - Castrado1	0.15088963163040828	0.880062779600641
581	Sphaerobacterales	Castrado0 - Castrado1	-0.4808525150749971	0.6306213234379487
584	Deferribacteraceae	Castrado0 - Castrado1	-0.5121165898219224	0.6085694145019672
586	Deinococcaceae	Castrado0 - Castrado1	0.09250484068346879	0.9262969454045
587	Trueperaceae	Castrado0 - Castrado1	0.09250484043009324	0.9262969456058012
589	Thermaceae	Castrado0 - Castrado1	0.13569036279989988	0.8920660666261852
59	Nitrospirae	Castrado0 - Castrado1	-0.23325685599268983	0.8155619585161548
591	Elusimicrobiaceae	Castrado0 - Castrado1	-0.34933810639963575	0.7268354935232648
592	Fibrobacteraceae	Castrado0 - Castrado1	-1.3637175346924961	0.17265648317365578
593	Chitinivibrionaceae	Castrado0 - Castrado1	-1.4798334201704761	0.13891770740723616
594	Fusobacteriaceae	Castrado0 - Castrado1	-1.4289653262911293	0.15301419958903217
595	Leptotrichiaceae	Castrado0 - Castrado1	0.22880175901073474	0.8190229995614661
597	Gemmatimonadaceae	Castrado0 - Castrado1	-1.4129176330306183	0.1576799438124687
598	Lentisphaeraceae	Castrado0 - Castrado1	0.09250484088861922	0.9262969452415124
599	Victivallaceae	Castrado0 - Castrado1	0.34960244078535335	0.7266370789149075
600	Oligosphaeraceae	Castrado0 - Castrado1	-0.1254146256142227	0.9001953099671429
601	Phycisphaeraceae	Castrado0 - Castrado1	-0.9759689627764705	0.32907984518073463
603	Candidatus Brocadiaceae	Castrado0 - Castrado1	1.3873242440008973	0.16534291361956602
604	Planctomycetaceae	Castrado0 - Castrado1	-1.7711087555876208	0.07654261831426527
605	Mariprofundaceae	Castrado0 - Castrado1	-0.33596019741859584	0.7369008815281378
609	Rhizomicrobium	Castrado0 - Castrado1	-1.363717533010846	0.17265648370312595
61	Parcubacteria	Castrado0 - Castrado1	0.3400199571722924	0.7338414987449084
611	Caulobacteraceae	Castrado0 - Castrado1	-1.3264222973709225	0.1846998571753442
612	Hyphomonadaceae	Castrado0 - Castrado1	-1.5854564343696795	0.11286266773572166
622	Bradyrhizobiaceae	Castrado0 - Castrado1	0.12070366446139076	0.9039257564003618
625	Hyphomicrobiaceae	Castrado0 - Castrado1	1.6091710606285148	0.10757894245280651
626	Methylobacteriaceae	Castrado0 - Castrado1	-0.9757209641951616	0.32920276041635066
628	Phyllobacteriaceae	Castrado0 - Castrado1	-0.4808525151407569	0.6306213233912084
63	SR1	Castrado0 - Castrado1	0.1356903628507974	0.892066066585947
631	Rhodobiaceae	Castrado0 - Castrado1	0.7325713910404037	0.4638198854428841
634	unclassified_Rhizobiales	Castrado0 - Castrado1	-0.9380767603309957	0.34820496387079314
635	Rhodobacteraceae	Castrado0 - Castrado1	-1.4752742363284022	0.1401388300564612
636	Acetobacteraceae	Castrado0 - Castrado1	-1.3637175346924961	0.17265648317365578
638	Reyranella	Castrado0 - Castrado1	-1.3637175334407687	0.1726564835677641
639	Rhodospirillaceae	Castrado0 - Castrado1	-0.4951642897826913	0.6204841556369808
640	unclassified_Rhodospirillales	Castrado0 - Castrado1	0.3155998237650379	0.7523062714659026
641	Anaplasmataceae	Castrado0 - Castrado1	0.0925048403445581	0.9262969456737571
642	Rickettsiaceae	Castrado0 - Castrado1	-0.4808525149923626	0.6306213234966833
644	Candidatus Pelagibacter	Castrado0 - Castrado1	0.5071680450070647	0.6120369142576598
645	Sneathiellaceae	Castrado0 - Castrado1	-0.6325388900308873	0.5270348044702974
646	Erythrobacteraceae	Castrado0 - Castrado1	0.8747433982399228	0.38171354096165633
647	Sphingomonadaceae	Castrado0 - Castrado1	-1.2541673494972498	0.2097811847366721
648	unclassified_Sphingomonadales	Castrado0 - Castrado1	-1.2452936867279298	0.21302381547565602
65	candidate division WPS-2	Castrado0 - Castrado1	-2.1745728452856765	0.029662141068561472
650	Alcaligenaceae	Castrado0 - Castrado1	-1.8911305051700655	0.05860692529767106
651	Burkholderiaceae	Castrado0 - Castrado1	-0.22496073274326542	0.8220098220290717
652	Burkholderiales_incertae_sedis	Castrado0 - Castrado1	-2.3026612368721917	0.021297910785501247
653	Comamonadaceae	Castrado0 - Castrado1	0.042425279479062473	0.9661596763778492
654	Oxalobacteraceae	Castrado0 - Castrado1	-0.8679662270806725	0.38541282154422113
655	Sutterellaceae	Castrado0 - Castrado1	0.59726589665037	0.5503298696272133
656	unclassified_Burkholderiales	Castrado0 - Castrado1	0.8057735406153058	0.4203734371244352
657	Ferritrophicaceae	Castrado0 - Castrado1	-1.3637175334407687	0.1726564835677641
658	Ferrovaceae	Castrado0 - Castrado1	0.7113321208184746	0.4768784514336707
660	Hydrogenophilaceae	Castrado0 - Castrado1	-0.4808525151680746	0.6306213233717917
662	Neisseriaceae	Castrado0 - Castrado1	-0.9025412433681061	0.3667694227359642
663	Nitrosomonadaceae	Castrado0 - Castrado1	-0.865976156071893	0.38650323768483774
666	Rhodocyclaceae	Castrado0 - Castrado1	-0.35902879770340307	0.7195735461085877
668	Bacteriovoracaceae	Castrado0 - Castrado1	-0.4808525153828794	0.630621323219114
669	Bdellovibrionaceae	Castrado0 - Castrado1	-0.1294803508387149	0.8969775718238571
672	Bradymonadaceae	Castrado0 - Castrado1	0.8747433977779379	0.3817135412130834
673	Deferrisoma	Castrado0 - Castrado1	0.14664609515226143	0.8834113682946031
676	Desulfobacteraceae	Castrado0 - Castrado1	-1.2473797221326126	0.21225829821334205
677	Desulfobulbaceae	Castrado0 - Castrado1	-0.8015650945760043	0.4228045756283503
679	Desulfohalobiaceae	Castrado0 - Castrado1	0.03556430460031132	0.9716297711074424
680	Desulfomicrobiaceae	Castrado0 - Castrado1	-2.035356887216936	0.04181497601267582
