NCBI	Name	contrast	z.ratio	padj
561	unclassified_Sphingobacteriales	Tratamiento0 - Tratamiento1	0.24603671226448864	0.8056538135278577
569	Anaerolineaceae	Tratamiento0 - Tratamiento1	-1.6877017160888363	0.09146850221839846
57	Microgenomates	Tratamiento0 - Tratamiento1	-1.1801916504543757	0.23792399911482173
571	Caldilineaceae	Tratamiento0 - Tratamiento1	0.964594100758323	0.3347481553358656
572	Chloroflexineae	Tratamiento0 - Tratamiento1	-1.1281732244934775	0.2592467694902575
573	Herpetosiphonaceae	Tratamiento0 - Tratamiento1	0.1009386136472456	0.9195991903688577
575	Dehalococcoidaceae	Tratamiento0 - Tratamiento1	-1.7489685300742919	0.08029645934983935
576	Ktedonobacteraceae	Tratamiento0 - Tratamiento1	0.24603671250499906	0.8056538133416794
578	unclassified_Ktedonobacterales	Tratamiento0 - Tratamiento1	-2.4546483084090776	0.014102247993363867
58	Nitrospinae	Tratamiento0 - Tratamiento1	1.8089611058226962	0.0704570460360487
581	Sphaerobacterales	Tratamiento0 - Tratamiento1	-0.3179875366083781	0.7504943909695863
584	Deferribacteraceae	Tratamiento0 - Tratamiento1	-1.4155543582587453	0.15690602250875915
586	Deinococcaceae	Tratamiento0 - Tratamiento1	1.6538671663736575	0.09815450517528876
59	Nitrospirae	Tratamiento0 - Tratamiento1	1.1370490986431234	0.25551776099159396
592	Fibrobacteraceae	Tratamiento0 - Tratamiento1	-0.8630424039481094	0.3881141531048053
593	Chitinivibrionaceae	Tratamiento0 - Tratamiento1	0.7656184717370592	0.4439033502383493
594	Fusobacteriaceae	Tratamiento0 - Tratamiento1	-1.514435926039255	0.1299153132200598
595	Leptotrichiaceae	Tratamiento0 - Tratamiento1	2.324195285709762	0.020115029867273267
597	Gemmatimonadaceae	Tratamiento0 - Tratamiento1	-0.9940813883535426	0.32018324553557587
599	Victivallaceae	Tratamiento0 - Tratamiento1	-1.1746834068736864	0.2401214002761747
60	Omnitrophica	Tratamiento0 - Tratamiento1	0.24603671244911132	0.8056538133849419
600	Oligosphaeraceae	Tratamiento0 - Tratamiento1	-1.5403252023203196	0.12348110355562722
601	Phycisphaeraceae	Tratamiento0 - Tratamiento1	-0.46419705038219466	0.6425065742859062
603	Candidatus Brocadiaceae	Tratamiento0 - Tratamiento1	1.1711834726287513	0.24152503709103035
604	Planctomycetaceae	Tratamiento0 - Tratamiento1	-2.491740108349521	0.012711901425140218
605	Mariprofundaceae	Tratamiento0 - Tratamiento1	-1.1424926660828865	0.25324929277381886
609	Rhizomicrobium	Tratamiento0 - Tratamiento1	-0.2793679896027117	0.7799624340923126
61	Parcubacteria	Tratamiento0 - Tratamiento1	0.6166060102429027	0.5374946292667083
611	Caulobacteraceae	Tratamiento0 - Tratamiento1	0.04689517365211456	0.9625967747317221
612	Hyphomonadaceae	Tratamiento0 - Tratamiento1	0.5354326794430825	0.5923506975937389
622	Bradyrhizobiaceae	Tratamiento0 - Tratamiento1	2.317451618366938	0.0204791432765217
623	Brucellaceae	Tratamiento0 - Tratamiento1	0.24603671268211733	0.8056538132045727
625	Hyphomicrobiaceae	Tratamiento0 - Tratamiento1	-1.5174738332156197	0.12914709512060796
626	Methylobacteriaceae	Tratamiento0 - Tratamiento1	-3.147276404698866	0.0016479909443641535
628	Phyllobacteriaceae	Tratamiento0 - Tratamiento1	-1.1746834068853322	0.24012140027151382
629	Rhizobiaceae	Tratamiento0 - Tratamiento1	0.5239886884675469	0.600286407410721
631	Rhodobiaceae	Tratamiento0 - Tratamiento1	-1.5403251968199083	0.12348110489570903
633	Xanthobacteraceae	Tratamiento0 - Tratamiento1	-1.9235207118040694	0.05441468791298668
634	unclassified_Rhizobiales	Tratamiento0 - Tratamiento1	-0.1799660876742618	0.857179191590487
635	Rhodobacteraceae	Tratamiento0 - Tratamiento1	-2.2259575109549568	0.026017027559349235
636	Acetobacteraceae	Tratamiento0 - Tratamiento1	-0.7261905484301159	0.4677219653211967
639	Rhodospirillaceae	Tratamiento0 - Tratamiento1	-2.451528738566057	0.014225082678783422
640	unclassified_Rhodospirillales	Tratamiento0 - Tratamiento1	-0.31931087821992366	0.7494907844971678
641	Anaplasmataceae	Tratamiento0 - Tratamiento1	-0.4134266788920277	0.6792940314577273
644	Candidatus Pelagibacter	Tratamiento0 - Tratamiento1	-1.19699097240937	0.2313100734614067
646	Erythrobacteraceae	Tratamiento0 - Tratamiento1	0.0994817933947308	0.9207557429515622
647	Sphingomonadaceae	Tratamiento0 - Tratamiento1	-1.9752769913390475	0.048236722849108155
648	unclassified_Sphingomonadales	Tratamiento0 - Tratamiento1	0.2460367125139071	0.8056538133347837
65	candidate division WPS-2	Tratamiento0 - Tratamiento1	0.24603671271885805	0.8056538131761318
650	Alcaligenaceae	Tratamiento0 - Tratamiento1	-1.1195521861099458	0.262904640589723
651	Burkholderiaceae	Tratamiento0 - Tratamiento1	-0.8568921580424421	0.3915044871005174
652	Burkholderiales_incertae_sedis	Tratamiento0 - Tratamiento1	0.38040186047161084	0.7036471337891066
653	Comamonadaceae	Tratamiento0 - Tratamiento1	-2.834267491136105	0.004593086798149775
654	Oxalobacteraceae	Tratamiento0 - Tratamiento1	-0.4532313053062699	0.6503821924036544
655	Sutterellaceae	Tratamiento0 - Tratamiento1	-0.0920798176143069	0.9266346235301247
656	unclassified_Burkholderiales	Tratamiento0 - Tratamiento1	0.9397288752974209	0.3473566498055691
658	Ferrovaceae	Tratamiento0 - Tratamiento1	0.246036712404147	0.8056538134197486
660	Hydrogenophilaceae	Tratamiento0 - Tratamiento1	1.6538671689043993	0.09815450466097267
662	Neisseriaceae	Tratamiento0 - Tratamiento1	-1.9573486003371803	0.05030649716575212
663	Nitrosomonadaceae	Tratamiento0 - Tratamiento1	-0.9142664311328933	0.3605768649836558
666	Rhodocyclaceae	Tratamiento0 - Tratamiento1	-1.5765525800353175	0.11489851123546706
669	Bdellovibrionaceae	Tratamiento0 - Tratamiento1	-0.8995487806200029	0.3683604250921451
672	Bradymonadaceae	Tratamiento0 - Tratamiento1	-1.517473833190712	0.12914709512689204
673	Deferrisoma	Tratamiento0 - Tratamiento1	-1.1746834059600524	0.24012140064183268
676	Desulfobacteraceae	Tratamiento0 - Tratamiento1	-2.6858097552436306	0.0072354273343515725
677	Desulfobulbaceae	Tratamiento0 - Tratamiento1	-2.0604849356331565	0.03935220453442248
679	Desulfohalobiaceae	Tratamiento0 - Tratamiento1	-1.0394802148066464	0.2985814550215742
682	Desulfovibrionaceae	Tratamiento0 - Tratamiento1	-2.8225595234957273	0.004764197722512518
685	Desulfuromonadaceae	Tratamiento0 - Tratamiento1	-1.1424926667376858	0.25324929250179423
686	Geobacteraceae	Tratamiento0 - Tratamiento1	-3.6701241350524185	2.4243270767633067e-4
688	Cystobacterineae	Tratamiento0 - Tratamiento1	-1.0691828365817888	0.28498729101492687
689	Nannocystineae	Tratamiento0 - Tratamiento1	1.1967009877931627	0.23142312189840136
690	Sandaracinaceae	Tratamiento0 - Tratamiento1	0.8274728309667563	0.40796911518802514
691	Sorangiineae	Tratamiento0 - Tratamiento1	-1.4547449782806596	0.14573987563683538
692	unclassified_Myxococcales	Tratamiento0 - Tratamiento1	-2.865389056287556	0.0041649718668329725
693	Syntrophaceae	Tratamiento0 - Tratamiento1	0.7020246729938193	0.4826637766896956
694	Syntrophobacteraceae	Tratamiento0 - Tratamiento1	-0.8230659934358808	0.4104704659905337
698	Campylobacteraceae	Tratamiento0 - Tratamiento1	-1.5005634754181787	0.13346850424893977
699	Helicobacteraceae	Tratamiento0 - Tratamiento1	0.898282149031055	0.36903514691510686
700	unclassified_Campylobacterales	Tratamiento0 - Tratamiento1	1.8089610994491305	0.07045704702629416
701	Nautiliaceae	Tratamiento0 - Tratamiento1	-1.07412820875582	0.28276522312576235
702	Enterobacteriaceae	Tratamiento0 - Tratamiento1	-1.9265887741375507	0.054030898765584943
704	Vibrionaceae	Tratamiento0 - Tratamiento1	-3.2019685614371003	0.00136491893617156
705	Acidithiobacillaceae	Tratamiento0 - Tratamiento1	-0.6510264840895831	0.515029390900774
708	Aeromonadaceae	Tratamiento0 - Tratamiento1	-1.3923798842264048	0.16380739259074034
709	Succinivibrionaceae	Tratamiento0 - Tratamiento1	-0.4910305223470394	0.623404859936676
711	Alteromonadaceae	Tratamiento0 - Tratamiento1	-1.3340663833654287	0.18218210176442137
717	Idiomarinaceae	Tratamiento0 - Tratamiento1	0.9417939261808302	0.3462981554412624
719	Pseudoalteromonadaceae	Tratamiento0 - Tratamiento1	-1.540325199334779	0.12348110428300346
721	Shewanellaceae	Tratamiento0 - Tratamiento1	-2.005136058682875	0.044948503509057186
725	Chromatiaceae	Tratamiento0 - Tratamiento1	-0.9673227036278189	0.333382737459944
726	Ectothiorhodospiraceae	Tratamiento0 - Tratamiento1	-1.174683406881632	0.24012140027299478
730	unclassified_Chromatiales	Tratamiento0 - Tratamiento1	-2.5666291839254995	0.010269236530873365
732	Candidatus Carsonella	Tratamiento0 - Tratamiento1	-1.4155543580422747	0.15690602257217834
750	Thiohalorhabdus	Tratamiento0 - Tratamiento1	0.246036712370507	0.8056538134457893
754	unclassified_Gammaproteobacteria_incertae_sedis	Tratamiento0 - Tratamiento1	-1.0691828367229521	0.28498729095133085
755	Coxiellaceae	Tratamiento0 - Tratamiento1	-0.6172934696755015	0.53704117339217206
756	Legionellaceae	Tratamiento0 - Tratamiento1	1.656064085969693	0.09770884137368423
758	Methylococcaceae	Tratamiento0 - Tratamiento1	-1.7912591794717314	0.07325171344014492
760	Alcanivoracaceae	Tratamiento0 - Tratamiento1	-0.7039196416278087	0.4814828187397594
761	Hahellaceae	Tratamiento0 - Tratamiento1	-1.502288959108706	0.13302249880839473
762	Halomonadaceae	Tratamiento0 - Tratamiento1	-2.518818319473725	0.011774939606383142
764	Oceanospirillaceae	Tratamiento0 - Tratamiento1	-2.977463701410557	0.0029064405838648394
767	unclassified_Oceanospirillales	Tratamiento0 - Tratamiento1	0.24603671255864804	0.8056538133001498
768	Orbaceae	Tratamiento0 - Tratamiento1	-1.5998598504040118	0.10962967790552396
769	Pasteurellaceae	Tratamiento0 - Tratamiento1	-3.8126483843346066	1.3748563763269978e-4
770	Moraxellaceae	Tratamiento0 - Tratamiento1	-2.910764612212019	0.0036054552653043788
771	Pseudomonadaceae	Tratamiento0 - Tratamiento1	-3.009553745172004	0.0026163178503162713
775	Piscirickettsiaceae	Tratamiento0 - Tratamiento1	-2.3348367925980864	0.019551948341750305
777	Thiotrichales_incertae_sedis	Tratamiento0 - Tratamiento1	-1.1746834053364166	0.24012140089142642
780	Sinobacteraceae	Tratamiento0 - Tratamiento1	-1.5571927923700313	0.11942471911901342
781	Xanthomonadaceae	Tratamiento0 - Tratamiento1	-2.0030301013074694	0.04517405763621628
786	Leptospiraceae	Tratamiento0 - Tratamiento1	0.10093861372468527	0.9195991903073838
787	Spirochaetaceae	Tratamiento0 - Tratamiento1	-0.06624521949045363	0.9471825958693986
790	Synergistaceae	Tratamiento0 - Tratamiento1	-0.533174185492917	0.5939130093414979
791	Acholeplasmataceae	Tratamiento0 - Tratamiento1	1.137049098496982	0.2555177610526837
792	Anaeroplasmataceae	Tratamiento0 - Tratamiento1	-0.42587093159216755	0.6702018973392037
794	Spiroplasmataceae	Tratamiento0 - Tratamiento1	-0.7315057429735844	0.46447029795792827
796	Haloplasmataceae	Tratamiento0 - Tratamiento1	0.24603671314240036	0.8056538128482691
797	Mycoplasmataceae	Tratamiento0 - Tratamiento1	-1.943016677523904	0.052014143294723564
799	Kosmotogaceae	Tratamiento0 - Tratamiento1	-0.7039196414212143	0.4814828188684248
800	Petrotogaceae	Tratamiento0 - Tratamiento1	-1.540325200299931	0.12348110404786058
803	Opitutaceae	Tratamiento0 - Tratamiento1	-1.4664747292643847	0.142519000817484
804	Puniceicoccaceae	Tratamiento0 - Tratamiento1	-0.9303364883599483	0.3521968911695622
806	Verrucomicrobiaceae	Tratamiento0 - Tratamiento1	-0.987740886281478	0.3232795649873556
808	Bacillariophyta	Tratamiento0 - Tratamiento1	-1.2654699260382833	0.20570292246141914
811	Chlorophyta	Tratamiento0 - Tratamiento1	0.246036712370507	0.8056538134457893
814	Streptophyta	Tratamiento0 - Tratamiento1	-0.13749224763831064	0.8906417200411295
815	unclassified_Chloroplast	Tratamiento0 - Tratamiento1	1.0011147761721657	0.3167713221700304
816	GpI	Tratamiento0 - Tratamiento1	-0.6066530566088766	0.5440811818000246
817	GpIIa	Tratamiento0 - Tratamiento1	0.2688379761975336	0.788054367994678
818	GpIIb	Tratamiento0 - Tratamiento1	-1.540325198398186	0.12348110451118845
821	GpIV	Tratamiento0 - Tratamiento1	-0.25553719768933103	0.7983082173854852
822	GpIX	Tratamiento0 - Tratamiento1	-1.540325200919839	0.12348110389683059
825	GpVII	Tratamiento0 - Tratamiento1	-1.174683407478531	0.24012140003410162
828	GpXI	Tratamiento0 - Tratamiento1	-1.1746834082882311	0.2401213997100406
831	Alicyclobacillaceae	Tratamiento0 - Tratamiento1	-0.46419705099462427	0.6425065738471678
832	Bacillaceae 1	Tratamiento0 - Tratamiento1	-0.4629155993387091	0.6434248656249307
833	Bacillaceae 2	Tratamiento0 - Tratamiento1	-1.4424802887138282	0.14916692832787037
835	Bacillales_Incertae Sedis XI	Tratamiento0 - Tratamiento1	-1.0660118869027169	0.28641826850298785
836	Bacillales_Incertae Sedis XII	Tratamiento0 - Tratamiento1	0.530520842994685	0.5957508617360656
837	Bacillales_incertae_sedis	Tratamiento0 - Tratamiento1	0.24603671255864804	0.8056538133001498
838	Listeriaceae	Tratamiento0 - Tratamiento1	-0.2793679895411542	0.7799624341395487
839	Paenibacillaceae 1	Tratamiento0 - Tratamiento1	-0.16222916120879632	0.8711253966390229
841	Planococcaceae	Tratamiento0 - Tratamiento1	-0.8639537036124222	0.38761332347786914
842	Sporolactobacillaceae	Tratamiento0 - Tratamiento1	0.09948179341461102	0.9207557429357783
843	Staphylococcaceae	Tratamiento0 - Tratamiento1	-0.7560344220249485	0.44962855790679035
844	Thermoactinomycetaceae 1	Tratamiento0 - Tratamiento1	-1.9615855637389583	0.04981075435709108
846	unclassified_Bacillales	Tratamiento0 - Tratamiento1	0.875765489760131	0.3811575345737849
847	Aerococcaceae	Tratamiento0 - Tratamiento1	-2.3038830114499875	0.021229211600982782
848	Carnobacteriaceae	Tratamiento0 - Tratamiento1	-1.185697272285953	0.23574187214844808
849	Enterococcaceae	Tratamiento0 - Tratamiento1	-1.3326062551503086	0.1826610513658943
850	Lactobacillaceae	Tratamiento0 - Tratamiento1	0.28316128633338306	0.7770532033755624
851	Leuconostocaceae	Tratamiento0 - Tratamiento1	-0.5693969852780889	0.5690867622721131
852	Streptococcaceae	Tratamiento0 - Tratamiento1	-1.0528347414689576	0.29241673933747486
853	unclassified_Lactobacillales	Tratamiento0 - Tratamiento1	0.4111458043791333	0.6809656250572435
854	Catabacteriaceae	Tratamiento0 - Tratamiento1	0.09908796660977241	0.921068426320536
855	Christensenellaceae	Tratamiento0 - Tratamiento1	-0.899186893771715	0.3685531201603937
856	Clostridiaceae 1	Tratamiento0 - Tratamiento1	-1.3795586735379055	0.16772256911792016
857	Clostridiaceae 2	Tratamiento0 - Tratamiento1	0.7656184712538759	0.4439033505259344
858	Clostridiaceae 3	Tratamiento0 - Tratamiento1	0.24603671276495245	0.8056538131404503
859	Clostridiaceae 4	Tratamiento0 - Tratamiento1	0.177154653878165	0.8593869131748921
860	Clostridiales_Incertae Sedis III	Tratamiento0 - Tratamiento1	0.9397288751505615	0.34735664988091874
862	Clostridiales_Incertae Sedis XI	Tratamiento0 - Tratamiento1	-0.24436161678453994	0.8069507661669528
863	Clostridiales_Incertae Sedis XII	Tratamiento0 - Tratamiento1	0.17146845580013592	0.8638554317142423
864	Clostridiales_Incertae Sedis XIII	Tratamiento0 - Tratamiento1	-0.36295607059292384	0.7166377003246498
866	Clostridiales_Incertae Sedis XVI	Tratamiento0 - Tratamiento1	0.24603671245881978	0.8056538133774267
867	Clostridiales_Incertae Sedis XVII	Tratamiento0 - Tratamiento1	0.11872680793650024	0.9054917971009492
868	Clostridiales_Incertae Sedis XVIII	Tratamiento0 - Tratamiento1	0.10093861361549938	0.9195991903940588
870	Defluviitaleaceae	Tratamiento0 - Tratamiento1	-1.389327982952155	0.1647330384515037
871	Eubacteriaceae	Tratamiento0 - Tratamiento1	3.4045300789418715	6.627800054045063e-4
872	Gracilibacteraceae	Tratamiento0 - Tratamiento1	1.775527412789782	0.07581084337495861
873	Heliobacteriaceae	Tratamiento0 - Tratamiento1	0.08694900347408915	0.9307120478413629
874	Lachnospiraceae	Tratamiento0 - Tratamiento1	-1.6008483900703008	0.10941050283365004
876	Peptococcaceae 1	Tratamiento0 - Tratamiento1	1.1556329452895193	0.24783132634322105
877	Peptococcaceae 2	Tratamiento0 - Tratamiento1	0.1561845107455379	0.8758875855375008
878	Peptoniphilaceae	Tratamiento0 - Tratamiento1	-0.6023332719940305	0.5469523176110251
879	Peptostreptococcaceae	Tratamiento0 - Tratamiento1	0.17814305254291857	0.8586106317048
881	Ruminococcaceae	Tratamiento0 - Tratamiento1	1.3068093264904317	0.1912774768734188
882	Syntrophomonadaceae	Tratamiento0 - Tratamiento1	-1.275030851499311	0.20229832236399256
883	Vallitalea	Tratamiento0 - Tratamiento1	0.24755160334740423	0.8044813601901208
884	unclassified_Clostridiales	Tratamiento0 - Tratamiento1	-0.6703095250545908	0.5026604963916746
885	Anoxybacter	Tratamiento0 - Tratamiento1	2.500691694510555	0.012395103148599191
886	Halanaerobiaceae	Tratamiento0 - Tratamiento1	0.24603671227550353	0.8056538135193312
888	unclassified_Halanaerobiales	Tratamiento0 - Tratamiento1	-0.2793679894094237	0.7799624342406319
890	Thermoanaerobacteraceae	Tratamiento0 - Tratamiento1	0.09948179332575757	0.9207557430063232
893	Erysipelotrichaceae	Tratamiento0 - Tratamiento1	0.6826963337468122	0.49479874688988124
894	Acidaminococcaceae	Tratamiento0 - Tratamiento1	0.7017501966374251	0.4828349627067131
895	Veillonellaceae	Tratamiento0 - Tratamiento1	0.27283372943600137	0.784981030484191
896	unclassified_Selenomonadales	Tratamiento0 - Tratamiento1	-0.060030034783500386	0.9521317135202252
898	Ignavibacteriaceae	Tratamiento0 - Tratamiento1	-0.060030034760607795	0.9521317135384579
900	Nitrospiraceae	Tratamiento0 - Tratamiento1	-1.0923100597897697	0.2746968401348838
96	Acidobacteria_Gp10	Tratamiento0 - Tratamiento1	-0.9809506191492109	0.3266170935775522
