NCBI	Name	contrast	z.ratio	padj
2231	unclassified_Vibrionaceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.9865089800311252	0.9956557036842784
2231	unclassified_Vibrionaceae	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.248759444371353	0.9956557036842784
2231	unclassified_Vibrionaceae	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.573274126589345	0.9956557036842784
2231	unclassified_Vibrionaceae	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.2310808785669205	0.9956557036842784
2232	Acidithiobacillus	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.5791417226931094	0.9575828378201232
2232	Acidithiobacillus	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.30869778574849	0.9575828378201232
2232	Acidithiobacillus	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.5064364814348618	0.9575828378201232
2232	Acidithiobacillus	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.3832213789896692	0.9575828378201232
2232	Acidithiobacillus	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.30869778574849	0.9575828378201232
2232	Acidithiobacillus	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.5791417226931094	0.9575828378201232
2234	Aeromonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-1.187450401801437	0.9998365944721368
2234	Aeromonas	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	0.07696773492904768	0.9998365944721368
2234	Aeromonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.7578972907339322	0.9998365944721368
2234	Aeromonas	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	0.9395295725895454	0.9998365944721368
2234	Aeromonas	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	0.07696773492904768	0.9998365944721368
2234	Aeromonas	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-1.187450401801437	0.9998365944721368
2252	Alteromonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.1562742127009199	0.9986417061298734
2252	Alteromonas	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.2525542215933583	0.9986417061298734
2252	Alteromonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.9551714802958647	0.9986417061298734
2252	Alteromonas	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.8160150756094073	0.9986417061298734
2252	Alteromonas	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.2525542215933583	0.9986417061298734
2252	Alteromonas	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.1562742127009199	0.9986417061298734
2259	Marinobacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	2.1524383979644153	0.353345519755061
2259	Marinobacter	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.6545652437914447	0.9139818805987303
2259	Marinobacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	1.033234129646426	0.9139818805987303
2259	Marinobacter	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-2.030669659105034	0.353345519755061
2259	Marinobacter	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.6545652437914447	0.9139818805987303
2259	Marinobacter	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	2.1524383979644153	0.353345519755061
2273	Colwellia	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.16535390789361107	0.9983926866036985
2273	Colwellia	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.46999279940455646	0.9983926866036985
2273	Colwellia	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.43360706869797333	0.9983926866036985
2273	Colwellia	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.22410334077119012	0.9983926866036985
2273	Colwellia	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.46999279940455646	0.9983926866036985
2273	Colwellia	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.16535390789361107	0.9983926866036985
2286	Pseudoalteromonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	1.0587938536017545	0.9985680658229605
2286	Pseudoalteromonas	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.8246977288909954	0.9985680658229605
2286	Pseudoalteromonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.15906628034911657	0.9985680658229605
2286	Pseudoalteromonas	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.3647829111721466	0.9985680658229605
2286	Pseudoalteromonas	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.8246977288909954	0.9985680658229605
2286	Pseudoalteromonas	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	1.0587938536017545	0.9985680658229605
2290	Shewanella	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.2255146444197998	0.9959583022558685
2290	Shewanella	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.7603633064650949	0.9959583022558685
2290	Shewanella	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.3868920642140642	0.9959583022558685
2290	Shewanella	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.6872158088680412	0.9959583022558685
2290	Shewanella	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.7603633064650949	0.9959583022558685
2290	Shewanella	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.2255146444197998	0.9959583022558685
2294	Cardiobacterium	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.02918051210275856	0.9999910783487387
2294	Cardiobacterium	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.8566617421732012	0.9999910783487387
2294	Cardiobacterium	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.5827654855926969	0.9999910783487387
2294	Cardiobacterium	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.6385019546725474	0.9999910783487387
2294	Cardiobacterium	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.8566617421732012	0.9999910783487387
2294	Cardiobacterium	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.02918051210275856	0.9999910783487387
23	Chlamydiae	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	2.1509756247184963	0.4116565929830691
23	Chlamydiae	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.12412359612706068	0.9993170944286924
23	Chlamydiae	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	1.4185961943081375	0.7314365412724443
23	Chlamydiae	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.6355110519947362	0.7171264098829093
23	Chlamydiae	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.12412359612706068	0.9993170944286924
23	Chlamydiae	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	2.1509756247184963	0.4116565929830691
2338	Thiogranum	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.9267115558984748	0.9486415910238204
2338	Thiogranum	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.520016722981014	0.8507876959920919
2338	Thiogranum	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.4158268228562225	0.9757853428249748
2338	Thiogranum	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.7770028181589959	0.8507876959920919
2338	Thiogranum	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.520016722981014	0.8507876959920919
2338	Thiogranum	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.9267115558984748	0.9486415910238204
2342	unclassified_Ectothiorhodospiraceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-1.5200167260049162	0.8507876923678555
2342	unclassified_Ectothiorhodospiraceae	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	0.9267115576491342	0.9486415898839955
2342	unclassified_Ectothiorhodospiraceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.41582682368604634	0.975785342686186
2342	unclassified_Ectothiorhodospiraceae	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	1.777002821476905	0.8507876923678555
2342	unclassified_Ectothiorhodospiraceae	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	0.9267115576491342	0.9486415898839955
2342	unclassified_Ectothiorhodospiraceae	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-1.5200167260049162	0.8507876923678555
2352	Aquicella	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	1.4867185101286002	0.9966202151046857
2352	Aquicella	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.2123100355674959	0.9966202151046857
2352	Aquicella	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.8694279300580746	0.9966202151046857
2352	Aquicella	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.245373421076817	0.9966202151046857
2352	Aquicella	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.2123100355674959	0.9966202151046857
2352	Aquicella	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	1.4867185101286002	0.9966202151046857
2353	Coxiella	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.7457532827470236	0.9983838435650065
2353	Coxiella	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	0.9973123301053138	0.9983838435650065
2353	Coxiella	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.1656586832496062	0.9983838435650065
2353	Coxiella	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	1.3160752801253361	0.9983838435650065
2353	Coxiella	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	0.9973123301053138	0.9983838435650065
2353	Coxiella	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.7457532827470236	0.9983838435650065
2356	Legionella	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.4911723926764189	0.9989581970630788
2356	Legionella	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	0.711748261411355	0.9989581970630788
2356	Legionella	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.14297792327352413	0.9989581970630788
2356	Legionella	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	0.9307473636568984	0.9989581970630788
2356	Legionella	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	0.711748261411355	0.9989581970630788
2356	Legionella	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.4911723926764189	0.9989581970630788
2357	Methylobacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	2.507802518053962	0.17610011261796155
2357	Methylobacter	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.06272207588114413	0.9999115035486323
2357	Methylobacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	1.6381064648192931	0.5356821435193652
2357	Methylobacter	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.9278839532215915	0.4325549405192308
2357	Methylobacter	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.06272207588114413	0.9999115035486323
2357	Methylobacter	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	2.507802518053962	0.17610011261796155
236	Methanobacteriales	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.21497406272301564	0.996492877124606
236	Methanobacteriales	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	1.8975494356106308	0.6870757064297441
236	Methanobacteriales	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	1.1337914474808706	0.996492877124606
236	Methanobacteriales	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	1.574594339086111	0.7863820330441711
236	Methanobacteriales	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	1.8975494356106308	0.6870757064297441
236	Methanobacteriales	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.21497406272301564	0.996492877124606
2366	Methyloparacoccus	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	1.373396601749526	0.619320938805224
2366	Methyloparacoccus	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.565317676002664	0.619320938805224
2366	Methyloparacoccus	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.1500050258002096	0.99879784260402
2366	Methyloparacoccus	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-2.0605545627719564	0.619320938805224
2366	Methyloparacoccus	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.565317676002664	0.619320938805224
2366	Methyloparacoccus	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	1.373396601749526	0.619320938805224
2373	unclassified_Methylococcaceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.008467717580740337	0.9999997819316672
2373	unclassified_Methylococcaceae	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.40042106262233684	0.9999997819316672
2373	unclassified_Methylococcaceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.28559624190861566	0.9999997819316672
2373	unclassified_Methylococcaceae	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.28107955874562496	0.9999997819316672
2373	unclassified_Methylococcaceae	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.40042106262233684	0.9999997819316672
2373	unclassified_Methylococcaceae	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.008467717580740337	0.9999997819316672
2376	Alcanivorax	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.46901707915205626	0.9993945431280731
2376	Alcanivorax	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.11922405442464801	0.9993945431280731
2376	Alcanivorax	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.2439431631891328	0.9993945431280731
2376	Alcanivorax	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.4210662006826788	0.9993945431280731
2376	Alcanivorax	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.11922405442464801	0.9993945431280731
2376	Alcanivorax	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.46901707915205626	0.9993945431280731
2381	Kistimonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.31389105498214254	0.9892932060651121
2381	Kistimonas	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	1.5419782236014368	0.9892932060651121
2381	Kistimonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	1.2020900855514802	0.9892932060651121
2381	Kistimonas	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	0.96560021319143	0.9892932060651121
2381	Kistimonas	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	1.5419782236014368	0.9892932060651121
2381	Kistimonas	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.31389105498214254	0.9892932060651121
2388	Halomonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	1.0170837219656985	0.9972882059852523
2388	Halomonas	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.7232168940768796	0.9972882059852523
2388	Halomonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.1971318691820308	0.9972882059852523
2388	Halomonas	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.2833009022678057	0.9972882059852523
2388	Halomonas	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.7232168940768796	0.9972882059852523
2388	Halomonas	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	1.0170837219656985	0.9972882059852523
24	Chlorobi	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.06710594008436668	0.9998916435371603
24	Chlorobi	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.47954095357367416	0.9998916435371603
24	Chlorobi	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.3759976660119334	0.9998916435371603
24	Chlorobi	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.3007734112530678	0.9998916435371603
24	Chlorobi	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.47954095357367416	0.9998916435371603
24	Chlorobi	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.06710594008436668	0.9998916435371603
2413	Oceanospirillum	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.7835610679204603	0.901985486069137
2413	Oceanospirillum	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.7523314010583566	0.5933196511729646
2413	Oceanospirillum	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.6873085667455462	0.901985486069137
2413	Oceanospirillum	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.825548665181584	0.5933196511729646
2413	Oceanospirillum	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.7523314010583566	0.5933196511729646
2413	Oceanospirillum	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.7835610679204603	0.901985486069137
2420	Thalassolituus	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	1.1370467309201977	0.9999724720501391
2420	Thalassolituus	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.04248681884314969	0.9999724720501391
2420	Thalassolituus	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.744185786359541	0.9999724720501391
2420	Thalassolituus	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.8684960555453941	0.9999724720501391
2420	Thalassolituus	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.04248681884314969	0.9999724720501391
2420	Thalassolituus	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	1.1370467309201977	0.9999724720501391
2428	Gilliamella	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.6567196827794887	1
2428	Gilliamella	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.6567196827737687	1
2428	Gilliamella	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.8859930202092461	1
2428	Gilliamella	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-2.631108593155213e-15	1
2428	Gilliamella	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.6567196827737687	1
2428	Gilliamella	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.6567196827794887	1
2431	Actinobacillus	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.4210624473507408	0.9748998204546614
2431	Actinobacillus	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.9696864769751876	0.5985087676883973
2431	Actinobacillus	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-1.0984739389972649	0.9748998204546614
2431	Actinobacillus	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.7222911201168982	0.6239443207327016
2431	Actinobacillus	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.9696864769751876	0.5985087676883973
2431	Actinobacillus	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.4210624473507408	0.9748998204546614
2432	Aggregatibacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-1.120205583214917	0.9998064061751881
2432	Aggregatibacter	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.08144957367861351	0.9998064061751881
2432	Aggregatibacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.8150954778439053	0.9998064061751881
2432	Aggregatibacter	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	0.7758617660053782	0.9998064061751881
2432	Aggregatibacter	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.08144957367861351	0.9998064061751881
2432	Aggregatibacter	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-1.120205583214917	0.9998064061751881
2441	Haemophilus	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	2.6986791327105797	0.07021279919388101
2441	Haemophilus	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-2.361717701267411	0.10151543985515214
2441	Haemophilus	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.22307990521602475	0.9960862048111653
2441	Haemophilus	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-3.3426479098424178	0.027646544636195536
2441	Haemophilus	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-2.361717701267411	0.10151543985515214
2441	Haemophilus	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	2.6986791327105797	0.07021279919388101
2454	unclassified_Pasteurellaceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.7175675941137323	0.9998755952323986
2454	unclassified_Pasteurellaceae	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.07027140410389929	0.9998755952323986
2454	unclassified_Pasteurellaceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.5380660307469405	0.9998755952323986
2454	unclassified_Pasteurellaceae	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	0.47752704784340727	0.9998755952323986
2454	unclassified_Pasteurellaceae	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.07027140410389929	0.9998755952323986
2454	unclassified_Pasteurellaceae	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.7175675941137323	0.9998755952323986
2455	Acinetobacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.7325986217143369	0.8878183405226063
2455	Acinetobacter	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.7382309287519508	0.6075858741322544
2455	Acinetobacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-1.7515341118688386	0.6075858741322544
2455	Acinetobacter	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.7233432694497578	0.8878183405226063
2455	Acinetobacter	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.7382309287519508	0.6075858741322544
2455	Acinetobacter	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.7325986217143369	0.8878183405226063
2459	Moraxella	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.20233875362342982	0.9970698778239054
2459	Moraxella	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.9256454983855509	0.6516048945473929
2459	Moraxella	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-1.5354574169460817	0.8323590860479533
2459	Moraxella	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-1.221793921543946	0.9194164999136278
2459	Moraxella	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.9256454983855509	0.6516048945473929
2459	Moraxella	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.20233875362342982	0.9970698778239054
2462	Psychrobacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.5577548704875883	1
2462	Psychrobacter	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.5577548704894416	1
2462	Psychrobacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.7351172915336694	1
2462	Psychrobacter	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	3.2670256303569554e-15	1
2462	Psychrobacter	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.5577548704894416	1
2462	Psychrobacter	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.5577548704875883	1
2469	Pseudomonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.10683209745958368	0.9995639336603503
2469	Pseudomonas	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-2.8488183374952647	0.06830634808858993
2469	Pseudomonas	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-1.8125736575417153	0.40094062036180067
2469	Pseudomonas	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-2.347477258853647	0.1750984162948499
2469	Pseudomonas	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-2.8488183374952647	0.06830634808858993
2469	Pseudomonas	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.10683209745958368	0.9995639336603503
2471	Serpens	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	1.7460875010222021	0.3597678476275689
2471	Serpens	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-2.0245575128931925	0.3577473956532664
2471	Serpens	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.2096017614028299	0.9967465232985313
2471	Serpens	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-2.7604949246073742	0.17677895645771713
2471	Serpens	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-2.0245575128931925	0.3577473956532664
2471	Serpens	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	1.7460875010222021	0.3597678476275689
2473	unclassified_Pseudomonadaceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	0.6622526863204335	0.9973754159275853
2473	unclassified_Pseudomonadaceae	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.19497503252432888	0.9973754159275853
2473	unclassified_Pseudomonadaceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.3255794074529191	0.9973754159275853
2473	unclassified_Pseudomonadaceae	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-0.6136116285127506	0.9973754159275853
2473	unclassified_Pseudomonadaceae	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.19497503252432888	0.9973754159275853
2473	unclassified_Pseudomonadaceae	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	0.6622526863204335	0.9973754159275853
2480	Piscirickettsia	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	2.2057559730191665	0.24322484236932418
2480	Piscirickettsia	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.9519712524289825	0.2477994959884362
2480	Piscirickettsia	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	0.15983131204179096	0.9985474381931934
2480	Piscirickettsia	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	-2.91557065716032	0.11179225769068002
2480	Piscirickettsia	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.9519712524289825	0.2477994959884362
2480	Piscirickettsia	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	2.2057559730191665	0.24322484236932418
2489	Fangia	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.8569071029176396	0.9999830488469963
2489	Fangia	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	0.03614394906228701	0.9999830488469963
2489	Fangia	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.5584530171043984	0.9999830488469963
2489	Fangia	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	0.6602684250698696	0.9999830488469963
2489	Fangia	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	0.03614394906228701	0.9999830488469963
2489	Fangia	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.8569071029176396	0.9999830488469963
2496	Povalibacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-0.14988252550642264	1
2496	Povalibacter	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-0.14987409848492617	1
2496	Povalibacter	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-0.21139121964983743	1
2496	Povalibacter	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	5.978467632532128e-6	1
2496	Povalibacter	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-0.14987409848492617	1
2496	Povalibacter	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-0.14988252550642264	1
2499	unclassified_Sinobacteraceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	-1.066339104133338	0.8520941680924811
2499	unclassified_Sinobacteraceae	Dieta0 Tratamiento0 - Dieta0 Tratamiento1	-1.0663391041333368	0.8520941680924811
2499	unclassified_Sinobacteraceae	Dieta0 Tratamiento0 - Dieta1 Tratamiento1	-1.3812128037854374	0.8520941680924811
2499	unclassified_Sinobacteraceae	Dieta1 Tratamiento0 - Dieta0 Tratamiento1	9.835726684444758e-16	1
2499	unclassified_Sinobacteraceae	Dieta1 Tratamiento0 - Dieta1 Tratamiento1	-1.0663391041333368	0.8520941680924811
2499	unclassified_Sinobacteraceae	Dieta0 Tratamiento1 - Dieta1 Tratamiento1	-1.066339104133338	0.8520941680924811
25	Chloroflexi	Dieta0 Tratamiento0 - Dieta1 Tratamiento0	4.100096426609331	7.242851967018682e-4
